003138.18+003333.2,4220,55447,966,2.74555,941.3761202891245,35.74180479803674,1.0817270361539764,True,False,0.0,0.0,0.0,0.0,0.6091010024800747,12.1704922,9.479477404896441,46.9016597480817,-0.6771754536048391,9.414708518984476,0.04009830986292636,0.0,46.8347701359642,0.0,-0.7198174694215158,0.0,0.0,0.0,0.0
003313.59+022141.8,4302,55531,818,2.40578,2146.3117144409466,25.08257529987926,0.21710786175766522,True,False,0.0,0.0,0.0,0.0,0.7909038273322098,17.2307968,9.247798256216315,47.111973056262514,-0.23518299674390164,9.50765483749,0.04146531948536857,0.0,46.91099925007828,0.0,-0.7365346738129618,0.0,0.0,0.0,-999.0
003325.88-020517.8,4368,55559,809,2.299346,1032.8412409238147,47.59969106976294,1.6018337677743726,True,False,0.0,0.0,0.0,0.0,0.5703175629114675,10.006959,9.102186095704786,46.80612025563959,-0.39542363685529125,8.882573348855288,0.06496914199802434,0.0,46.60905265019825,0.0,-0.41339978505827635,0.0,0.0,0.0,-999.0
003411.37-032618.2,4368,55559,162,2.19124,3319.390847603124,18.699664703346834,0.2927502243866097,True,False,0.0,0.0,0.0,0.0,0.96978799955893,10.1866379,9.056190956094634,46.9077323439571,-0.24781640892763335,9.29129817007518,0.02158594056781679,0.0,46.87647527181259,0.0,-0.5547019846638311,0.0,0.0,0.0,-999.0
003414.00+023226.2,4302,55531,891,2.47529,1069.0469075243227,36.538026417690915,1.274616540860589,True,False,0.0,0.0,0.0,0.0,0.6184118286412502,12.3124866,9.201191324483307,46.79146816807839,-0.5090809531950171,9.19206960188069,0.029069219623117665,0.0,46.761503348789454,0.0,-0.5704453394924746,0.0,0.0,0.0,-999.0
003419.19+030913.1,4302,55531,906,2.320487,1566.7451625756125,24.69084715352281,0.44980034962262755,True,False,1903.5605080928904,21147.279742303803,9926.968272184587,0.5586141414795149,0.7342664054372045,19.0177059,9.83267621838444,47.219270445776715,-0.712763569397822,10.077610334081502,0.0649431374537997,-999.0,46.98887316679599,0.0,-1.2286162536867504,-999.0,819.28687,9.762288,-999.0
003427.94-020231.1,4368,55559,886,2.31937,505.3189279068027,58.00136792043976,2.3064232119090473,True,False,0.0,0.0,0.0,0.0,0.46045180851704,11.0153217,8.839850207782328,46.92750506439775,-0.0117029401746791,8.795101648243133,0.02701465309909519,0.0,46.641467028631496,0.0,-0.29351370601287574,0.0,0.0,0.0,-999.0
003431.98-011823.5,4368,55559,866,2.336535,1936.642167609903,39.3929856865987,0.6353041912305255,True,False,1685.915951317697,20460.29589512562,13028.739351527141,0.5901785117367009,0.6910887795257767,15.592205,9.353764898634214,46.97132136029052,-0.4818013351337953,9.593198924517448,0.017697318888658983,-999.0,46.84756279515645,0.0,-0.8855152157622382,-999.0,1408.2849,17.515518,-999.0
003459.49+034456.9,4303,55508,414,2.239736,1071.1428370722622,37.53040251957978,0.48492054146238817,True,False,6113.578065920588,22040.014060637703,3027.531186170948,0.9700716861578608,0.6141926612706292,25.6447468,9.369546335996926,47.19819293425463,-0.2707111985323962,9.010131354341677,0.11698337679000245,-999.0,46.959858653028164,0.0,-0.19015178771475236,-999.0,4077.7540000000004,4.287710700000001,-999.0
003521.61+001940.9,3588,55184,531,2.350175,215.93132509218998,61.306492869821014,2.0906921719044913,True,False,583.7694644739447,5167.047530368681,3027.531186170948,0.6556019990890825,0.4248014390087814,12.5677204,9.444068734842773,46.63102840453508,-0.9123981270977879,8.95620302980092,0.0604173269839157,-999.0,46.72366951777141,0.0,-0.3724125984307457,-999.0,0.0,0.0,1.0
003527.66+005320.9,4221,55443,840,2.46065,858.2867016527907,28.345703325681452,0.7393266594745381,True,False,0.0,0.0,0.0,0.0,0.6393879725253038,14.5614195,9.558790868064634,46.96043292736918,-0.6977157374855452,9.1673603191793,0.07386653830297195,0.0,46.80033986058604,0.0,-0.5068995449944965,0.0,0.0,0.0,-999.0
003542.19-011313.2,3587,55182,282,2.2135,910.4580688282998,29.02148108647154,0.6761942632578845,True,False,0.0,0.0,0.0,0.0,0.640740975147033,8.86147308,9.01465497379054,46.51539444560702,-0.5986183249736143,9.691229885871842,0.08050355536068296,0.0,46.39802680731393,0.0,-1.4330821649591474,0.0,0.0,0.0,-999.0
003551.98+005726.4,3588,55184,552,1.907239,1188.6528305395377,38.18431554483799,0.9804547248802115,True,False,2645.815103129172,9237.383821868352,3027.531186170948,0.9605439747390929,0.6232085606982283,22.0750313,9.071815515484335,46.74396883593385,-0.42720447634058445,8.455878576982233,0.033758010780803975,-999.0,46.73123857957352,0.0,0.1354809161900493,-999.0,2065.417,4.3457384,1.0
003559.67+024025.1,4302,55531,964,2.192508,546.635957789529,36.70465843299887,1.6214556765337176,True,False,456.9834672934273,5995.117828524797,4062.831943199443,0.48417195335781615,0.565009646752424,10.7303915,9.30793387283754,46.75632330869817,-0.6509683609294683,9.025228367063995,0.041093949526623805,-999.0,46.662075077636516,0.0,-0.5030323758287186,-999.0,0.9718395000000001,0.19726528,-999.0
003603.60+000423.3,4222,55444,506,2.25531,1036.868293125407,46.349360499528245,1.3397911106125648,True,False,0.0,0.0,0.0,0.0,0.5753823670085273,10.4443474,9.24788423119421,46.54319627433611,-0.8040457536481966,9.2478124203201,0.029852746660578765,0.0,46.55858020490577,0.0,-0.8291113018155657,0.0,0.0,0.0,0.0
003603.63-002533.1,4222,55444,476,2.24284,499.7956579939205,30.47538749486322,1.1616264196398949,False,True,0.0,0.0,0.0,0.0,0.5906794549345025,8.50437927,9.421541303262687,46.565415571539724,-0.9554835285130636,9.063818736061148,0.09261429372122106,0.0,46.53079815717994,0.0,-0.6728996652824489,0.0,0.0,0.0,0.0
003620.69+041245.4,4303,55508,726,2.31407,1696.719247660403,30.88495241853139,0.5676486498425275,True,False,0.0,0.0,0.0,0.0,0.7087917637941231,13.3742313,9.04973631845858,46.67831716982339,-0.4707769454252926,9.352865168990515,0.034820058924456665,0.0,46.63058384469947,0.0,-0.8621604106922814,0.0,0.0,0.0,-999.0
003633.43+042742.4,4303,55508,744,2.21387,146.51645333641048,65.11026375294472,2.6422154117251027,False,True,0.0,0.0,0.0,0.0,0.40909705511167505,10.6012011,8.83900215862453,46.53816200489392,-0.40019795052070606,8.689063951639701,0.031835940013757995,0.0,46.43761548694881,0.0,-0.3913275510921325,0.0,0.0,0.0,-999.0
003633.69+005020.7,3586,55181,958,2.17058,1553.1490381715746,18.215755192566874,0.7780624374826763,True,False,0.0,0.0,0.0,0.0,0.7818563790167875,9.55883217,9.264297173714949,46.463450599955465,-0.9002043705495808,8.949691554483326,0.17551503673174096,0.0,46.77477359966689,0.0,-0.31479704121767876,0.0,0.0,0.0,0.0
003637.19+010314.4,3588,55184,544,2.28245,613.547033674178,86.99968342089312,2.904491452903916,True,False,834.6549544105641,7857.9118447932715,3027.531186170948,0.41707630759962344,0.33505903758583666,9.67770958,9.402919939420142,46.61674451602223,-0.8855332201880088,9.01886067671154,0.05081526448898906,0.0,46.66895665506283,0.0,-0.48978310804995057,0.0,0.0,0.0,0.0
003645.53+025216.1,4304,55506,560,1.9433,2780.1222459748706,17.116797699700037,0.09082857234992447,True,False,0.0,0.0,0.0,0.0,0.9183623373023859,17.2023411,9.221962951023722,47.058739624492475,-0.26258112332134687,9.468155872038437,0.05845230924642088,0.0,47.04219406408371,0.0,-0.5658408943559667,0.0,0.0,0.0,-999.0
003650.14+033722.6,4303,55508,296,2.90786,2044.6163064431826,42.16742690576801,0.21058296748697933,True,False,0.0,0.0,0.0,0.0,0.6901838321411891,16.849865,9.515010929409215,47.053532720477044,-0.5608360057222654,9.946000758317496,0.029296230927830028,0.0,46.88758343931232,0.0,-1.1982964054064116,0.0,0.0,0.0,-999.0
003702.05+024406.4,4302,55531,994,2.217804,639.1106732960943,63.46332227260582,4.034739576940298,True,False,439.8905292354934,10685.395145888931,6823.095759152344,0.31778013093774493,0.41671325222024447,10.2674866,9.002111093886494,46.76572661876662,-0.33574227190997163,8.681771987606439,0.018067617155061274,-999.0,46.77562436053388,0.0,-0.04602671347379517,-999.0,83.91282,2.3953362,-999.0
003703.73+011707.6,4304,55506,404,2.20295,714.5680027640055,42.16445200536262,0.5909099258487419,True,False,0.0,0.0,0.0,0.0,0.5584049506319172,9.11976814,9.567094957942146,46.715526533191564,-0.9509262215406764,9.396965078170542,0.03515109085508253,0.0,46.53800591761796,0.0,-0.9988382469538221,0.0,0.0,0.0,-999.0
003727.71+035039.3,4303,55508,818,2.25328,351.73119765984285,29.411229467491115,1.4619943468670369,False,True,0.0,0.0,0.0,0.0,0.5817913452257542,10.3585739,9.177420980881125,46.56167938470656,-0.7150993929646674,9.130297870484762,0.041917431457334633,0.0,46.54166848398827,0.0,-0.7285084728977332,0.0,0.0,0.0,-999.0
003729.12+040711.6,4303,55508,812,2.056097,1203.6726915006266,29.313123065498797,0.4617195457363224,True,False,0.0,0.0,0.0,0.0,0.6688303865286256,19.0094433,9.189174385421852,46.84141554534706,-0.4471166368648909,8.9014428464017,0.13919358909117244,0.0,46.581974820834475,0.0,-0.4593471119684641,0.0,0.0,0.0,-999.0
003734.96+033523.1,4303,55508,206,3.20831,2137.6763307894043,28.17826550798133,0.42101074026642815,False,True,0.0,0.0,0.0,0.0,0.7698401889395253,13.0055447,9.316028344133606,47.10719557631772,-0.3081905646059795,9.533822307444701,0.029989263317170823,0.0,47.06481052131849,0.0,-0.6088908725274483,0.0,0.0,0.0,-999.0
003751.90-023845.2,4368,55559,30,2.28539,2535.229435648822,32.39105257620705,0.16111210665658762,True,False,0.0,0.0,0.0,0.0,0.7898187997588608,7.62387323,9.320009374154429,46.62407764404539,-0.7952895268991327,9.639806400797605,0.02377233561986168,0.0,46.879043823882164,0.0,-0.90064166331668,0.0,0.0,0.0,-999.0
003821.59+030144.0,4303,55508,178,2.150229,3383.7161993784052,15.875924828399121,0.030925025322854877,True,False,1116.7155219688339,24989.997394864553,19498.180760713694,0.5151903775091317,0.9988933239924604,17.6252136,9.098498544797536,46.811801049806355,-0.3860552917812754,9.41234119611999,0.11639595510469428,-999.0,46.668172780313306,0.0,-0.8840475022079223,-999.0,1155.7701,12.510069999999999,-999.0
003848.68+030510.0,4304,55506,674,2.23712,1372.322180157854,50.714640874677755,1.1236735857472475,False,True,0.0,0.0,0.0,0.0,0.5950011694977915,10.7944651,9.249383629981821,46.96044038014319,-0.388301046628726,9.293238640950438,0.05248004807045084,0.0,46.91695539119296,0.0,-0.5161623361587201,0.0,0.0,0.0,-999.0
004018.58+040141.8,4303,55508,938,2.28224,391.3431734441251,25.339337389630046,1.8211508749784493,True,False,0.0,0.0,0.0,0.0,0.6100883922152907,16.8678493,9.152941581054536,46.87179038501373,-0.38050899283090445,8.799843715434653,0.028086624729574967,0.0,46.89306844388547,0.0,-0.04665435795042335,0.0,0.0,0.0,-999.0
004022.40+005939.6,4222,55444,710,2.56289,234.98006367263582,29.45336501874212,1.3844229945483726,False,True,0.0,0.0,0.0,0.0,0.5703676269749127,13.4796295,9.057230013663018,46.60774327840743,-0.5488445320456847,9.0427770228174,0.04050577880084455,-999.0,46.54231248677706,0.0,-0.6403436224415825,-999.0,0.0,0.0,1.0
004045.20+040646.2,4303,55508,978,2.147049,337.60456950781514,32.26649474239365,1.1428837656169941,True,False,1145.8254930536345,9858.012854113735,6823.095759152344,0.7302316512251492,0.5656821757006334,12.6757698,9.148941479305803,46.624508933037134,-0.623790343058765,8.961575189677347,0.06479762147906035,-999.0,46.561313789116156,0.0,-0.5401404869624307,-999.0,372.9417,5.9680279999999994,-999.0
004052.82+021846.4,4304,55506,770,2.05801,1018.3349977577616,39.17763270028483,1.526680864477329,True,False,0.0,0.0,0.0,0.0,0.6017603205881507,11.6319551,9.044343087349363,46.688541477924836,-0.45515940621462647,8.927055479817714,0.043579678730032725,0.0,46.52318298065303,0.0,-0.5437515855659197,0.0,0.0,0.0,-999.0
004103.99+010002.1,4222,55444,744,2.806093,700.2036604104325,40.31455453271328,1.7091014136051486,True,False,1706.6521672956578,9582.199798086687,4960.000536107517,0.7088712395749512,0.5646167154889421,12.7807531,9.282408461456091,46.77563666807612,-0.6061295901700703,9.128469770065799,0.04877892790380165,-999.0,46.7375589815107,0.0,-0.5307898749563356,-999.0,1214.6304,17.440520000000006,-999.0
004129.30+041319.4,4303,55508,986,2.25674,2018.3114726894432,31.453202066062985,0.2939892532422145,True,False,105.27223464066209,5650.096759046064,3027.531186170948,0.1812394119519436,0.7378437462772538,24.9785366,9.365776001266118,47.04544781487933,-0.4196859831768833,9.138609307898154,0.08019770389292287,0.0,47.01621855023211,0.0,-0.26226984406728177,0.0,0.0,0.0,-999.0
004130.97+024222.5,4304,55506,800,2.31221,1154.3672983246747,34.6603672382557,1.1681307866212836,False,True,0.0,0.0,0.0,0.0,0.6357256902373506,13.5527058,9.361404772965535,46.85789329965364,-0.6028692701019907,9.355968214527339,0.047916607784886246,0.0,46.92791345614958,0.0,-0.5679338447789953,0.0,0.0,0.0,-999.0
004143.16-005855.0,4222,55444,208,2.55115,275.71895827412004,46.572576514136664,1.993529205189752,False,True,0.0,0.0,0.0,0.0,0.49867872535053287,15.0189056,9.409398252869524,46.9844536398914,-0.5243024097682252,9.43925899356435,0.029716047640208836,0.0,46.948588839375404,0.0,-0.6305492405901846,0.0,0.0,0.0,0.0
004152.55+003005.0,4222,55444,802,2.34968,518.0363584140358,42.345534813015064,2.212315437011678,False,True,0.0,0.0,0.0,0.0,0.5381144999747971,13.5123749,9.283480768860604,46.761831867782426,-0.6210066978682747,9.114214684673323,0.02661390709627752,0.0,46.749956774659545,0.0,-0.5041369964150172,0.0,0.0,0.0,0.0
004155.28+004102.1,4222,55444,832,2.55515,1856.7463006730247,20.964016849619398,0.42339672337108014,False,True,0.0,0.0,0.0,0.0,0.7898187997588608,20.9966621,9.368962692428363,47.03362396023994,-0.4346965289785203,9.615167627894762,0.02642925643156297,0.0,47.01799225176608,0.0,-0.737054462529919,0.0,0.0,0.0,0.0
004253.63+020240.2,4304,55506,158,2.4547,1794.8677602982968,14.778577409854913,0.6835416102049011,True,False,0.0,0.0,0.0,0.0,0.8334055707565946,17.388422,9.093425130763404,47.18476059516786,-0.008022332385642983,9.178139171656081,0.4570127429332476,0.0,47.15438561853838,0.0,-0.1636326395189426,0.0,0.0,0.0,-999.0
004401.06+032820.0,4305,55509,447,2.43738,1263.3501756322128,26.436567390930975,0.5233713572736985,True,False,0.0,0.0,0.0,0.0,0.6925493910738958,15.6983318,9.499752872258073,47.0434747342631,-0.555635934785073,9.644232197814343,0.03370864096932591,0.0,47.00217178535872,0.0,-0.781939498856863,0.0,0.0,0.0,-999.0
004411.93-014444.7,4370,55534,608,2.42862,871.7156224565794,30.51772057474488,0.6736004657448617,False,True,0.0,0.0,0.0,0.0,0.6282885812320812,20.5077934,9.707142844192935,47.17365302765113,-0.6328476133319043,9.698034237400519,0.04294453985705591,0.0,47.14684336784794,0.0,-0.6910699559538146,0.0,0.0,0.0,-999.0
004430.52+021331.9,4304,55506,936,2.29624,131.16106250675745,35.69372495645142,1.185593230395957,False,True,0.0,0.0,0.0,0.0,0.5314869772882211,11.1294413,9.548616267822204,46.75894461067978,-0.8890294539325225,9.605178893777818,0.08897994811576178,0.0,46.732470395447265,0.0,-1.012587584731792,0.0,0.0,0.0,-999.0
004526.85-003304.6,4223,55451,412,1.91485,743.9995023267516,31.681795664573716,1.2499978014525772,True,False,0.0,0.0,0.0,0.0,0.6089707660598921,18.577692,9.220612432271363,46.65713268449621,-0.6628375445652495,9.13233500417712,0.028540739974056328,0.0,46.605554571985614,0.0,-0.666659518592745,0.0,0.0,0.0,-999.0
004557.35-000510.5,4223,55451,372,2.30321,1101.7889655103345,38.469953840640315,1.094526901314801,True,False,0.0,0.0,0.0,0.0,0.6132333883015296,10.4217472,9.260482274905032,46.55259457497538,-0.8072454967197515,9.229129367352005,0.0401859891620844,0.0,46.67945862734928,0.0,-0.6895498264039671,0.0,0.0,0.0,0.0
004558.60+002524.4,4223,55451,644,2.29505,1072.1103394043,23.735788154771207,0.5262926100795741,True,False,0.0,0.0,0.0,0.0,0.6920177043004168,14.0910969,9.379860593402128,46.72385944119522,-0.7553589489969994,9.309601002474945,0.08834109969457805,0.0,46.820813407823195,0.0,-0.6286666810529892,0.0,0.0,0.0,0.0
004602.34-022449.7,4370,55534,312,2.85189,479.90850533267155,32.90376190774966,2.1299369426021273,True,False,0.0,0.0,0.0,0.0,0.5762658276861368,11.5058765,8.918060137810466,46.90671443519187,-0.11070349940869306,8.854613321930731,0.038865155985937296,0.0,46.86687964251386,0.0,-0.1276127658181121,0.0,0.0,0.0,-999.0
004602.61+041544.5,4305,55509,686,2.10955,2128.74710555214,24.465795025670523,0.14407391934415134,False,True,0.0,0.0,0.0,0.0,0.7931796880595545,12.5308094,9.24433427268717,46.588963543568326,-0.7547285259089378,9.346424741630623,0.07056354717124572,0.0,46.681356791577436,0.0,-0.8049470364544257,0.0,0.0,0.0,-999.0
004613.54+010425.7,3590,55201,630,2.150387,2263.800747473126,35.720549662921556,1.1746618939014346,True,False,6165.975936091545,18810.69970306093,3027.531186170948,0.9761820126388496,0.7407038752436588,31.0767879,9.278497262237122,47.187541423399765,-0.1903136356274544,8.452353174169602,0.40411559279752923,-999.0,47.2622338153442,0.0,0.6700015547733624,-999.0,3247.9436,2.3968372000000002,1.0
004627.55+011930.1,4306,55584,374,2.163516,531.9356031531028,46.19170349609375,0.5141409793663787,True,False,0.0,0.0,0.0,0.0,0.523651648159968,13.0949945,9.67486809143404,46.74910388063697,-1.0251220075871643,9.695400113970093,0.19086948268934326,0.0,46.569999939755235,0.0,-1.2652792606160974,0.0,0.0,0.0,-999.0
004630.33-031457.0,4370,55534,243,2.73277,1500.2008089277933,47.769806119428,1.3012045501931686,False,True,0.0,0.0,0.0,0.0,0.617803924991422,15.8599377,9.44595534498135,47.201715410098366,-0.3435977316730785,9.565538497989536,0.026797935457215503,0.0,47.18299617778621,0.0,-0.5224214066045665,0.0,0.0,0.0,-999.0
004647.93-000617.4,4223,55451,328,2.85783,1459.7778629436104,37.39258851711779,1.3022245692510286,True,False,0.0,0.0,0.0,0.0,0.6535354244528354,13.5103941,9.317084147089084,46.95083253068743,-0.46560941319174987,9.497174216853486,0.05550851606480059,0.0,46.910889338795506,0.0,-0.726163964459218,0.0,0.0,0.0,0.0
004702.16+045437.5,4305,55509,754,2.6761,1362.6936435490188,34.452181942053514,1.0236182215989875,True,False,0.0,0.0,0.0,0.0,0.6574958411643738,15.0678005,9.469743846103354,46.95876477136393,-0.610336871529519,9.288512476799976,0.11915814479664551,0.0,46.94569014163736,0.0,-0.4827014215638582,0.0,0.0,0.0,-999.0
004716.52+002316.4,4223,55451,734,2.20933,1811.1944972198266,23.233802570825056,0.196848926172976,True,False,0.0,0.0,0.0,0.0,0.7687288830244678,24.9910316,9.561206974895514,47.076384533552876,-0.5841802381327383,9.807954077005663,0.12208296887540375,0.0,47.13988635283749,0.0,-0.8079468105694084,0.0,0.0,0.0,0.0
004737.07-023219.9,4370,55534,198,2.18211,1907.0243243963052,18.68658883161001,0.4602766213621718,True,False,0.0,0.0,0.0,0.0,0.8122000613009253,12.223875,9.014101370798699,46.768102016723134,-0.34535715086565943,8.282984158129919,0.47426979345009906,0.0,46.78526958001571,0.0,0.3624063354845503,0.0,0.0,0.0,-999.0
004738.25-015949.2,4370,55534,847,2.26424,1947.5298003534351,28.56314356377885,0.2898039342521833,True,False,0.0,0.0,0.0,0.0,0.7474795478601204,13.9247303,9.266127076926844,46.937860974303234,-0.42762389941371026,9.566298571279358,0.03968084406847538,0.0,46.8582468400596,0.0,-0.8479308176209966,0.0,0.0,0.0,-999.0
