#wavelengths flux error
1.072695685272287164e+03 9.998495097065961401e-01 7.820858217792393818e-02
1.072942551861015090e+03 9.998752049811577836e-01 7.846141289542957198e-02
1.073189418449743016e+03 9.998967807920960960e-01 7.809286933266797182e-02
1.073436828797476892e+03 9.999148836321787304e-01 7.777569303313219828e-02
1.073683695386204818e+03 9.999299637082995629e-01 7.561873948596196937e-02
1.073931377613441782e+03 9.999425589217844079e-01 7.447134832592056108e-02
1.074178516081672569e+03 9.999529908668519651e-01 7.456188925727362526e-02
1.074426198308909534e+03 9.999616452453683468e-01 7.356586926945453409e-02
1.074673336777140321e+03 9.999687736201471333e-01 7.245000741820718793e-02
1.074920475245371108e+03 9.999746430534182107e-01 7.475183062282547697e-02
1.075168429352111161e+03 9.999794769789638327e-01 7.561574153160324774e-02
1.075415839699845037e+03 9.999834248841965589e-01 7.386900603292075040e-02
1.075663793806584863e+03 9.999866544898460274e-01 7.267466573314937395e-02
