,Spectra Name,Redshift,BI Value,BI Error,Unknown?,SNR
1162,spec-6484-56358-0074-dered.dr16,2.5266,526.3518228678329,5177.0361328125,9.835695266723633,20.352893829345703
1163,spec-6835-56420-0826-dered.dr16,3.1938,215.64409504493577,1227.9888916015625,5.694516658782959,12.015758514404297
1164,spec-5972-56334-0044-dered.dr16,2.484678,197.16347736284703,859.9227294921875,4.361470699310303,12.968944549560549
1165,spec-10251-58173-0854-dered.dr16,2.510057210922241,84.19000965651097,652.2373657226562,7.747206211090088,11.608945846557615
1166,spec-6823-56687-0650-dered.dr16,2.641946,107.0402159265304,523.8184814453125,4.893660545349121,13.167439460754396
1167,spec-5418-56037-0940-dered.dr16,3.1904,32.95381243418454,119.20462036132812,3.617324113845825,24.305233001708984
1168,spec-8387-57483-0226-dered.dr16,2.02417,80.69655636016293,113.68170166015624,1.4087553024291992,12.0014066696167
1169,spec-5863-56042-0388-dered.dr16,2.162024,133.1695622538694,762.9041137695312,5.728817462921143,18.295339584350582
1170,spec-5992-56066-0424-dered.dr16,2.1244,266.33780090945146,3599.9755859375,13.51657772064209,14.190375328063965
1171,spec-6759-56416-0340-dered.dr16,2.34343,680.0388324122997,3823.767333984375,5.622866153717041,11.486607551574709
1172,spec-5860-56046-0884-dered.dr16,2.046415,64.87474299928925,421.2733154296875,6.493641376495361,33.75813293457031
1173,spec-6621-56366-0216-dered.dr16,1.941464,46.62579811624058,179.68116760253906,3.8536856174468994,17.837526321411133
1174,spec-5863-56042-0742-dered.dr16,2.416511,432.88586961700094,3726.169189453125,8.60774040222168,16.881874084472656
1175,spec-5419-55983-0012-dered.dr16,2.1038,36.11889517745174,54.16039657592773,1.4995031356811523,29.021249771118164
1176,spec-5860-56046-0968-dered.dr16,2.03782,155.20185872673085,376.0169677734375,2.4227607250213623,17.634004592895508
1177,spec-5421-55980-0220-dered.dr16,2.931173,18.410343884266933,39.27866363525391,2.1335105895996094,15.63856315612793
1178,spec-6624-56385-0322-dered.dr16,2.4,704.9208351728716,4064.90380859375,5.766468524932861,11.739364624023438
1179,spec-5421-55980-0806-dered.dr16,2.333662,11.470395102179191,47.81898498535156,4.168904781341553,26.78082275390625
1180,spec-6760-56425-0276-dered.dr16,2.178406,391.8020677742959,777.3632202148438,1.9840712547302248,16.230955123901367
1181,spec-5977-56098-0602-dered.dr16,2.354583,205.9016866386004,1169.0767822265625,5.677839756011963,14.470199584960938
1182,spec-6760-56425-0267-dered.dr16,3.51,42.80979699987726,124.4813461303711,2.907777070999145,14.659579277038574
1183,spec-5994-56101-0827-dered.dr16,2.181792,454.6220381566623,1463.7952880859375,3.2198071479797363,17.255897521972656
1184,spec-5422-55986-0318-dered.dr16,2.264219,167.92897775361095,1136.28173828125,6.76644229888916,16.730344772338867
1185,spec-6760-56425-0834-dered.dr16,2.047012,417.9045184036961,3082.346923828125,7.375720500946045,12.50896167755127
1186,spec-5977-56098-0372-dered.dr16,2.135571,827.7506372806833,7171.49853515625,8.663839340209961,14.122690200805664
1187,spec-6760-56425-0860-dered.dr16,2.30725,327.2185795113417,1770.8406982421875,5.411797523498535,10.113031387329102
1188,spec-6486-56328-0414-dered.dr16,2.188621,299.2637337237075,770.475341796875,2.574569702148437,11.951489448547363
1189,spec-7414-56748-0076-dered.dr16,2.985252,38.89180952240698,133.4834747314453,3.4321744441986084,18.83604621887207
1190,spec-6620-56368-0766-dered.dr16,2.627628,24.267427747281843,90.79129028320312,3.741281986236572,31.61157989501953
1191,spec-6486-56328-0346-dered.dr16,2.691936,308.7748474889564,3189.996337890625,10.331140518188477,12.013335227966309
1192,spec-5993-56070-0515-dered.dr16,2.4632,345.5478352772183,1611.40625,4.663337707519531,13.09099578857422
1193,spec-6486-56328-0306-dered.dr16,2.134648,329.09569368573665,908.96923828125,2.762021064758301,11.827278137207031
1194,spec-8839-57846-0634-dered.dr16,2.859532594680786,338.89923499017203,4135.04150390625,12.20138931274414,17.82099151611328
1195,spec-7408-56780-0574-dered.dr16,2.004922,171.16157120586445,1795.1964111328125,10.488314628601074,15.93559741973877
1196,spec-7411-56776-0110-dered.dr16,2.899625,459.6633871561538,3576.338623046875,7.7803425788879395,18.419654846191406
1197,spec-5977-56098-0846-dered.dr16,2.274381,79.62993518735598,387.2412414550781,4.863010883331299,14.532953262329102
1198,spec-7433-57166-0681-dered.dr16,3.28352,343.21975589007286,1801.6610107421875,5.249292850494385,14.39495849609375
1199,spec-6967-56447-0010-dered.dr16,2.320056,192.22918030158456,1241.7191162109375,6.459576606750488,12.969265937805176
1200,spec-6486-56328-0254-dered.dr16,1.915786,426.3386507033749,1199.9520263671875,2.81455135345459,26.37639808654785
1201,spec-6623-56367-0606-dered.dr16,2.211594,76.87500237736678,180.2107391357422,2.3442046642303467,12.816370010375977
1202,spec-5867-56034-0724-dered.dr16,2.634576,169.25954234422505,365.0413513183594,2.15669584274292,20.5656681060791
1203,spec-6486-56328-0846-dered.dr16,2.238393,292.4931086988556,738.2705078125,2.5240612030029297,37.6243896484375
1204,spec-5424-56033-0972-dered.dr16,2.534943,56.96254688420213,202.7904663085937,3.560066699981689,13.171869277954102
1205,spec-6753-56399-0084-dered.dr16,2.57899,23.112948972829688,32.845947265625,1.4211058616638184,13.871203422546388
1206,spec-6486-56328-0110-dered.dr16,2.121145,453.2353792187332,2224.2080078125,4.9074015617370605,17.03158950805664
1207,spec-5997-56309-0291-dered.dr16,2.808828,229.3876766507913,1713.1619873046875,7.468413352966309,12.748905181884766
1208,spec-5864-56047-0024-dered.dr16,3.10124,267.2578298365723,2719.46826171875,10.175448417663574,10.530245780944824
1209,spec-5867-56034-0833-dered.dr16,2.140509,316.768306032546,3024.059814453125,9.546598434448242,11.350367546081545
1210,spec-6758-56415-0676-dered.dr16,3.08413,368.2221281072258,1101.7470703125,2.992071866989136,27.10816764831543
1211,spec-5997-56309-0786-dered.dr16,2.309322,160.90100179491003,1418.8802490234375,8.818343162536621,11.44163417816162
1212,spec-8378-57785-0628-dered.dr16,2.99,142.39885750738236,659.937255859375,4.634428024291992,37.48109817504883
1213,spec-8871-57519-0040-dered.dr16,2.27,1028.29147301356,8535.96875,8.301117897033691,19.145151138305664
1214,spec-6623-56367-0738-dered.dr16,2.93477,183.54008030966943,680.8311767578125,3.7094414234161377,11.731925964355469
1215,spec-6817-56455-0396-dered.dr16,2.534122,101.62819868497296,639.1958618164062,6.289552211761475,18.31474494934082
1216,spec-5993-56070-0187-dered.dr16,3.97,68.27902941816455,68.04261779785156,0.9965375661849976,14.207182884216309
1217,spec-6486-56328-0021-dered.dr16,2.037,291.4539192398188,4593.71630859375,15.761381149291992,50.37554168701172
1218,spec-6486-56328-0034-dered.dr16,2.816937,120.24930108739476,361.5126953125,3.0063600540161133,13.426993370056152
1219,spec-5427-56001-0328-dered.dr16,2.352428,194.1970974857008,1591.6533203125,8.19607162475586,10.446435928344728
1220,spec-6826-56449-0203-dered.dr16,2.649937,36.105687110248105,167.82449340820312,4.64814567565918,15.740926742553713
1221,spec-11401-58491-0737-dered.dr16,3.031737327575684,254.04895701396865,1628.5067138671875,6.410208225250244,12.595252990722656
1222,spec-6743-56385-0502-dered.dr16,2.448,31.8740948207546,107.9779281616211,3.387639045715332,17.400650024414062
1223,spec-6489-56329-0376-dered.dr16,2.098601,33.802757963523945,92.81417083740234,2.745757341384888,15.5194730758667
1224,spec-6817-56455-0714-dered.dr16,2.82929,71.0984759285416,163.57583618164062,2.300693988800049,31.555986404418945
1225,spec-5865-56067-0340-dered.dr16,2.548813,405.0619714402656,9062.4326171875,22.372953414916992,11.197237014770508
1226,spec-7409-56809-0808-dered.dr16,2.78,86.25344555965222,1090.74609375,12.64582633972168,14.020713806152344
1227,spec-6623-56367-0144-dered.dr16,2.733198,407.6978833932346,3220.768798828125,7.899890899658203,12.374006271362305
1228,spec-5997-56309-0921-dered.dr16,2.017,86.48864407749248,539.2526245117188,6.234952926635742,16.86089515686035
1229,spec-5430-56000-0412-dered.dr16,2.281428,11.507506433572212,19.455760955810547,1.6907017230987549,12.747357368469238
1230,spec-6489-56329-0798-dered.dr16,2.322731,585.8765997488622,4630.28662109375,7.903177261352539,17.778043746948242
1231,spec-6622-56365-0620-dered.dr16,4.038,126.72023652716295,1204.660400390625,9.50645637512207,10.424498558044434
1232,spec-6000-56102-0572-dered.dr16,2.755,415.2080564409912,2239.328369140625,5.39326810836792,14.591245651245115
1233,spec-5428-56029-0154-dered.dr16,3.21116,90.44538347655424,291.789794921875,3.2261435985565186,11.588974952697754
1234,spec-6492-56362-0581-dered.dr16,1.941763,307.5407677904552,2759.524169921875,8.972872734069824,16.35395622253418
1235,spec-8378-57785-0146-dered.dr16,2.645822286605835,163.48803018802164,290.7768249511719,1.7785817384719849,16.034677505493164
1236,spec-6622-56365-0358-dered.dr16,2.349887,132.775659882862,896.5279541015625,6.752201080322266,11.621200561523438
1237,spec-6743-56385-0721-dered.dr16,3.25,110.5607631670021,556.4743041992188,5.033198833465576,10.982577323913574
1238,spec-5433-55981-0538-dered.dr16,2.459054,98.24878091515964,572.7225952148438,5.829309940338135,10.71205234527588
1239,spec-5431-56011-0284-dered.dr16,1.989,55.43412682690909,690.4006958007812,12.454434394836426,24.11594009399414
1240,spec-5432-56008-0572-dered.dr16,2.144034,16.3667866764185,23.42181205749512,1.4310574531555176,13.11910629272461
1241,spec-5431-56011-0288-dered.dr16,2.970928,146.91802020905604,1074.1492919921875,7.311215400695801,10.920978546142578
1242,spec-6817-56455-0180-dered.dr16,2.305089,68.19471895452625,391.5941467285156,5.7422943115234375,11.628417015075684
1243,spec-5430-56000-0780-dered.dr16,2.155112,300.0337281459258,1899.51806640625,6.331015110015869,17.822050094604492
1244,spec-5429-55979-0074-dered.dr16,2.026375,171.11104869717786,1345.62060546875,7.864019393920898,19.121482849121094
1245,spec-5996-56096-0104-dered.dr16,2.50027,83.51527024712101,867.5784912109375,10.388261795043944,11.701908111572266
1246,spec-5995-56093-0316-dered.dr16,2.96022,87.41761065220935,571.9121704101562,6.542299270629883,11.389485359191896
1247,spec-5431-56011-0831-dered.dr16,2.6538,434.7050163585213,2984.214599609375,6.8649187088012695,19.23768615722656
1248,spec-6829-56453-0704-dered.dr16,3.136,191.5195632584344,2085.46875,10.889063835144045,12.586654663085938
1249,spec-8207-57431-0004-dered.dr16,2.399653,239.0064235423268,1701.75146484375,7.120107650756836,12.687333106994627
1250,spec-8201-58146-0104-dered.dr16,2.58899998664856,374.1459971355212,2884.7978515625,7.710353374481201,17.613523483276367
1251,spec-5432-56008-0716-dered.dr16,2.223424,288.63017435700635,430.0071105957031,1.48982036113739,16.3409423828125
1252,spec-6738-56424-0374-dered.dr16,2.91649,262.3022026998273,4784.8583984375,18.241777420043945,12.777721405029297
1253,spec-6622-56365-0158-dered.dr16,2.709796,55.18076090126988,252.31280517578125,4.5724778175354,24.295072555541992
1254,spec-6627-56369-0300-dered.dr16,2.521,136.52919179337297,1549.564453125,11.349693298339844,11.690733909606934
1255,spec-6627-56369-0734-dered.dr16,2.336414,21.017387036639605,29.466094970703125,1.401986598968506,13.246455192565918
1256,spec-6822-56711-0210-dered.dr16,3.13609,170.30918698315304,1270.9671630859375,7.462704658508301,14.35804271697998
1257,spec-5998-56087-0534-dered.dr16,2.324883,805.640696584217,6638.5751953125,8.240118980407715,17.09360122680664
1258,spec-5435-55982-0380-dered.dr16,2.813061,231.71519508885447,1775.1375732421875,7.66085958480835,20.974395751953125
1259,spec-5432-56008-0805-dered.dr16,2.323949,101.982878884487,407.1921081542969,3.9927496910095215,10.896488189697266
1260,spec-5861-56069-0758-dered.dr16,2.623,105.78386875407602,538.86376953125,5.094007015228272,12.880401611328123
1261,spec-8379-57787-0692-dered.dr16,3.215,275.39376260941214,2950.3662109375,10.713264465332031,14.15341854095459
1262,spec-5998-56087-0552-dered.dr16,2.53888,105.88485939292724,326.5452575683594,3.083965539932251,15.554876327514648
1263,spec-6816-56444-0438-dered.dr16,2.133256,131.77657167906378,814.4736328125,6.180716514587402,15.1492280960083
1264,spec-7407-56772-0917-dered.dr16,2.58643,543.312207581786,2289.713623046875,4.21436071395874,12.52808666229248
1265,spec-8208-57430-0263-dered.dr16,3.24,233.3186979006937,3222.86181640625,13.81313133239746,13.195429801940918
1266,spec-5437-55973-0545-dered.dr16,2.105937,190.4278528712112,2711.47265625,14.238844871520996,13.542413711547852
1267,spec-6816-56444-0422-dered.dr16,2.383343,13.603010239219548,11.239578247070312,0.8262566924095154,20.791168212890625
1268,spec-8208-57430-0769-dered.dr16,1.9078449010849,103.01902675113236,491.9210205078125,4.775050163269043,18.38469123840332
1269,spec-6757-56416-0835-dered.dr16,2.59532,110.11840003934776,597.8441772460938,5.429103374481201,13.53754711151123
1270,spec-6491-56337-0210-dered.dr16,1.909628,386.2428202948039,2217.641845703125,5.741574287414551,19.420034408569336
1271,spec-5998-56087-0356-dered.dr16,2.495617,85.27899579163983,201.1439514160156,2.3586575984954834,11.458097457885742
1272,spec-5999-56089-0073-dered.dr16,3.11809,172.9235623082808,2058.1923828125,11.902324676513672,10.185132026672363
1273,spec-5435-55982-0136-dered.dr16,2.237532,321.764664192169,398.2222290039063,1.2376195192337036,23.28030014038086
1274,spec-5438-56002-0596-dered.dr16,2.53841,213.9075619567941,2148.42138671875,10.04369068145752,10.57869815826416
1275,spec-5439-56045-0646-dered.dr16,2.72413,194.0329403255548,2423.3251953125,12.489246368408203,10.466876029968262
1276,spec-5436-56015-0164-dered.dr16,2.451798,1007.0951026204912,7156.2880859375,7.105871200561523,14.855932235717772
1277,spec-5998-56087-0794-dered.dr16,1.999592,17.250497415810244,43.6861572265625,2.5324578285217285,15.612194061279297
1278,spec-5998-56087-0818-dered.dr16,2.557123,84.93505678540642,317.27716064453125,3.735526561737061,10.48141384124756
1279,spec-6496-56363-0790-dered.dr16,2.073836,318.03274446268455,3202.03369140625,10.068251609802246,17.650014877319336
1280,spec-5998-56087-0806-dered.dr16,2.041467,59.76482266552721,351.5117492675781,5.881582736968994,18.454849243164062
1281,spec-5998-56087-0140-dered.dr16,2.035405,228.18959779666508,1668.1092529296875,7.310189723968506,17.452842712402344
1282,spec-5438-56002-0280-dered.dr16,1.963924,33.709834657670974,12.465176582336426,0.3697786331176758,35.224029541015625
1283,spec-5851-56075-0610-dered.dr16,2.222419,100.65632036285862,552.16357421875,5.485632419586182,12.1568021774292
1284,spec-6825-56717-0272-dered.dr16,2.39198,102.46742335694528,469.2764587402344,4.5797624588012695,14.546060562133787
1285,spec-5436-56015-0090-dered.dr16,2.392399,30.51961702188117,118.81914520263672,3.8932056427001953,11.749573707580566
1286,spec-6002-56104-0322-dered.dr16,3.33688,510.5403375532697,2338.71875,4.580869674682617,14.902873039245604
1287,spec-6825-56717-0164-dered.dr16,2.180375,151.176910777822,1192.1561279296875,7.885834693908691,11.37503433227539
1288,spec-6496-56363-0164-dered.dr16,2.174139,129.31461443281654,424.4146118164063,3.282031297683716,13.220773696899414
1289,spec-6003-56311-0095-dered.dr16,2.834053,268.32725662914663,2749.729736328125,10.247672080993652,10.03567886352539
1290,spec-7431-57162-0697-dered.dr16,3.227,94.186383050153,583.8037109375,6.198387622833252,10.035670280456545
1291,spec-5438-56002-0072-dered.dr16,2.355592,54.27760187392664,260.8699951171875,4.806218147277832,20.491907119750977
1292,spec-5851-56075-0840-dered.dr16,3.0376,336.1659996133031,4455.33984375,13.253392219543455,13.143963813781738
1293,spec-6002-56104-0812-dered.dr16,2.611204,451.6496351976712,4291.4765625,9.501782417297363,12.446151733398438
1294,spec-6001-56072-0427-dered.dr16,2.745046,74.41312652795241,246.5508575439453,3.3132710456848145,18.31769180297852
1295,spec-6740-56401-0738-dered.dr16,2.209111,103.13823597156708,257.5024108886719,2.4966726303100586,19.341495513916016
1296,spec-6002-56104-0132-dered.dr16,2.119242,651.0602121619244,1292.284912109375,1.984893083572388,31.52643203735352
1297,spec-5441-56017-0308-dered.dr16,2.577633,124.7417459901972,669.2183227539062,5.364830493927002,11.725343704223633
1298,spec-6816-56444-0134-dered.dr16,2.07267,41.66970484717929,44.87848663330078,1.07700514793396,15.896486282348633
1299,spec-6749-56370-0616-dered.dr16,2.00918,39.14009239995946,52.21526718139648,1.3340609073638916,14.841374397277832
1300,spec-6756-56426-0604-dered.dr16,2.264483,40.751968973720615,263.49090576171875,6.46572208404541,10.896934509277344
1301,spec-6986-56717-0560-dered.dr16,2.342411,52.05756026108357,198.46131896972656,3.812343835830689,12.600049018859863
1302,spec-6827-56428-0061-dered.dr16,2.758417,581.8610550795734,3733.740966796875,6.416894435882568,15.482945442199709
1303,spec-5444-56038-0734-dered.dr16,2.45561,228.87373258401755,784.5414428710938,3.42783522605896,18.665451049804688
1304,spec-8391-57511-0084-dered.dr16,2.77193,30.96101894595209,23.31619644165039,0.7530823349952698,28.31931495666504
1305,spec-8380-57520-0777-dered.dr16,2.136435,213.4477893245352,1742.642822265625,8.164258003234863,12.376407623291016
1306,spec-5444-56038-0740-dered.dr16,2.044055,203.9924883521007,4473.02734375,21.92741203308105,17.10668182373047
