SPECTRA INDEX,SPECTRA FILE NAME,NORM SPECTRA FILE NAME,REDSHIFT,CALCULATED SNR,SDSS SNR,BF,CF
3561,spec-6465-56279-0746-dered.dr16,spec-6465-56279-0746norm.dr16,2.018,11.83577,15.48588,44315.49129265377,-1.0119977710286423
3562,spec-6480-56340-0270-dered.dr16,spec-6480-56340-0270norm.dr16,2.018,20.60471,22.5001,2258607.192282911,-1.3856876606066197
3563,spec-6484-56358-0564-dered.dr16,spec-6484-56358-0564norm.dr16,2.018,20.93005,25.16684,532995.9794304887,-1.1662815906482151
3564,spec-6492-56362-0574-dered.dr16,spec-6492-56362-0574norm.dr16,2.018,12.58979,15.38776,327529.3048327085,-1.1892699254820294
3570,spec-11302-58436-0764-dered.dr16,spec-11302-58436-0764norm.dr16,2.0181,12.42769,16.56032,9225793.663309334,-1.629326077467774
3574,spec-8755-58138-0442-dered.dr16,spec-8755-58138-0442norm.dr16,2.0182,11.52711,10.94394,45546351.419842325,-1.7784886868353607
3575,spec-7615-56977-0536-dered.dr16,spec-7615-56977-0536norm.dr16,2.0183,11.8527,14.18798,33116498.99848737,-1.7827868028012166
3576,spec-8866-57457-0578-dered.dr16,spec-8866-57457-0578norm.dr16,2.0183,15.9022,20.51918,486891.74916919204,-1.2329717008808123
3577,spec-10446-58133-0655-dered.dr16,spec-10446-58133-0655norm.dr16,2.0184,16.50206,18.28339,3998962629.6623344,-2.298512595221575
3583,spec-8736-57400-0644-dered.dr16,spec-8736-57400-0644norm.dr16,2.0186,13.68763,19.61876,7.71099369449305,0.04699019187407124
3588,spec-5189-56074-0710-dered.dr16,spec-5189-56074-0710norm.dr16,2.019,30.78237,40.55008,10662956.720810361,-1.4530783176049045
3589,spec-5421-55980-0902-dered.dr16,spec-5421-55980-0902norm.dr16,2.019,17.03787,21.78379,445361.2252310788,-1.1881733335542377
3591,spec-5791-56255-0346-dered.dr16,spec-5791-56255-0346norm.dr16,2.019,13.15232,13.48635,3243000537.937335,-2.3157242816505477
3592,spec-5791-56255-0748-dered.dr16,spec-5791-56255-0748norm.dr16,2.019,16.91081,20.10832,1167361244.289538,-2.146286074021256
3593,spec-5981-56340-0705-dered.dr16,spec-5981-56340-0705norm.dr16,2.019,36.84415,45.01551,727786.8851204498,-1.0833896971493604
3596,spec-6434-56362-0160-dered.dr16,spec-6434-56362-0160norm.dr16,2.019,13.14881,14.21328,35324645.39249966,-1.7522921057984149
3599,spec-6682-56390-0924-dered.dr16,spec-6682-56390-0924norm.dr16,2.019,12.89217,14.62339,30319561.714470033,-1.7949709082808292
3604,spec-7593-56958-0626-dered.dr16,spec-7593-56958-0626norm.dr16,2.019,14.23432,19.25817,30438.27609435597,-0.8973369424573557
3605,spec-10730-58244-0421-dered.dr16,spec-10730-58244-0421norm.dr16,2.0191,10.47968,11.32026,30130893.868911337,-1.7637160631569004
3606,spec-8387-57483-0369-dered.dr16,spec-8387-57483-0369norm.dr16,2.0191,10.71275,11.75013,1755800858.4599369,-2.2538420933555576
3607,spec-11317-58398-0757-dered.dr16,spec-11317-58398-0757norm.dr16,2.0192,10.26422,14.25974,4204596.734660219,-1.5503253463774063
3610,spec-7579-56954-0949-dered.dr16,spec-7579-56954-0949norm.dr16,2.0193,16.832,20.24,253301098.62430805,-1.9878400440576054
3611,spec-7621-56985-0970-dered.dr16,spec-7621-56985-0970norm.dr16,2.0193,12.05138,15.56575,261911.19281797088,-1.1986496051476867
3612,spec-7912-57310-0879-dered.dr16,spec-7912-57310-0879norm.dr16,2.0193,11.62397,15.85059,25887.533080914596,-0.9462944089786526
3614,spec-7829-57011-0698-dered.dr16,spec-7829-57011-0698norm.dr16,2.0196,12.80495,14.00913,139940913.64386022,-1.963136979438964
3615,spec-8359-57449-0861-dered.dr16,spec-8359-57449-0861norm.dr16,2.0196,10.20047,12.11428,931572.6133568437,-1.391916581770081
3616,spec-10293-58132-0230-dered.dr16,spec-10293-58132-0230norm.dr16,2.0197,10.52857,13.40079,208.67084209188,-0.3754523049545513
3617,spec-7281-57007-0386-dered.dr16,spec-7281-57007-0386norm.dr16,2.0197,10.66958,12.66868,1558770.267449657,-1.4297551253655343
3618,spec-7698-58013-0244-dered.dr16,spec-7698-58013-0244norm.dr16,2.0197,13.59475,16.74405,13476885.61803156,-1.6528756491944474
3620,spec-7591-56954-0350-dered.dr16,spec-7591-56954-0350norm.dr16,2.0198,34.51416,40.98189,208214792.48664027,-1.7820209453114648
3621,spec-7906-57333-0080-dered.dr16,spec-7906-57333-0080norm.dr16,2.0198,12.18544,18.4483,4445.374226001002,-0.7290081598381245
3622,spec-8387-57483-0429-dered.dr16,spec-8387-57483-0429norm.dr16,2.0198,12.75217,13.81416,2767230351.822195,-2.2732643096352887
3624,spec-5290-55862-0286-dered.dr16,spec-5290-55862-0286norm.dr16,2.02,18.8392,24.41394,260399.652113937,-1.162657050926159
3628,spec-5415-55982-0227-dered.dr16,spec-5415-55982-0227norm.dr16,2.02,15.06368,20.4555,375411.79237033945,-1.2169791826802976
3630,spec-5785-56269-0788-dered.dr16,spec-5785-56269-0788norm.dr16,2.02,17.36447,23.49774,746504.9202199391,-1.2869559620266127
3632,spec-5974-56314-0710-dered.dr16,spec-5974-56314-0710norm.dr16,2.02,10.73815,13.11897,234891.6371057587,-1.210678302909432
3633,spec-5997-56309-0262-dered.dr16,spec-5997-56309-0262norm.dr16,2.02,18.62917,21.62166,3605437814.8896084,-2.2559306292732537
3635,spec-6262-56267-0126-dered.dr16,spec-6262-56267-0126norm.dr16,2.02,14.22113,16.97917,20530.23374688569,-0.8714035882393005
3638,spec-7109-56658-0202-dered.dr16,spec-7109-56658-0202norm.dr16,2.02,31.71543,31.4879,108056990.27620374,-1.8003710865048925
3641,spec-9550-57787-0094-dered.dr16,spec-9550-57787-0094norm.dr16,2.02,18.67868,21.85009,1544303.2200489263,-1.3443102893854302
3644,spec-7375-56981-0309-dered.dr16,spec-7375-56981-0309norm.dr16,2.0204,10.2048,12.42649,6963538.019009252,-1.6507449414784188
3647,spec-7844-56982-0970-dered.dr16,spec-7844-56982-0970norm.dr16,2.0207,18.90827,27.5285,646.2509481420834,-0.4132233719835888
3648,spec-10258-58492-0308-dered.dr16,spec-10258-58492-0308norm.dr16,2.0208,11.44802,11.96227,108136584.03950492,-1.9500986812257532
3649,spec-7618-56898-0389-dered.dr16,spec-7618-56898-0389norm.dr16,2.0208,13.84911,17.48984,3101162.6685935147,-1.48594086360945
3650,spec-9377-58098-0565-dered.dr16,spec-9377-58098-0565norm.dr16,2.0208,11.53163,13.30191,6729797.642981805,-1.6052120569873374
3652,spec-7583-56958-0246-dered.dr16,spec-7583-56958-0246norm.dr16,2.0209,11.42345,14.54893,672651.9881959809,-1.3304936565443712
3653,spec-5298-55979-0558-dered.dr16,spec-5298-55979-0558norm.dr16,2.021,15.39652,19.17703,1343.12257880776,-0.5043630344330639
3654,spec-5324-55947-0142-dered.dr16,spec-5324-55947-0142norm.dr16,2.021,17.5755,20.39208,6765302.731131813,-1.548514665299088
3655,spec-6489-56329-0746-dered.dr16,spec-6489-56329-0746norm.dr16,2.021,14.4423,15.66852,23080517.189123627,-1.7298937752022678
3659,spec-6808-56443-0177-dered.dr16,spec-6808-56443-0177norm.dr16,2.021,12.58636,13.98218,10363186.032095963,-1.6564878341297065
3661,spec-7083-56722-0444-dered.dr16,spec-7083-56722-0444norm.dr16,2.021,10.20428,10.75405,278745046.400347,-2.023615243660834
3662,spec-7378-56715-0444-dered.dr16,spec-7378-56715-0444norm.dr16,2.021,12.46377,17.15285,24728.744035524116,-0.9056375381049003
3665,spec-9179-57682-0528-dered.dr16,spec-9179-57682-0528norm.dr16,2.0212,17.17239,23.38221,489.7771374435156,-0.4067733880364916
3666,spec-7885-57336-0358-dered.dr16,spec-7885-57336-0358norm.dr16,2.0213,13.45977,14.24873,811371.8352638172,-1.4011388259605992
3671,spec-8535-58019-0052-dered.dr16,spec-8535-58019-0052norm.dr16,2.0218,12.6451,12.87238,66344349.37322854,-1.8780523367179072
3673,spec-5406-55955-0030-dered.dr16,spec-5406-55955-0030norm.dr16,2.022,32.59794,39.64616,15826211.039805232,-1.4798595068547888
3674,spec-5434-56033-0094-dered.dr16,spec-5434-56033-0094norm.dr16,2.022,16.4924,21.71276,166321.64480102478,-1.0819202730608009
3676,spec-5486-56030-0181-dered.dr16,spec-5486-56030-0181norm.dr16,2.022,22.96426,29.15704,51571412.24719679,-1.728714714227197
3678,spec-5809-56353-0882-dered.dr16,spec-5809-56353-0882norm.dr16,2.022,11.47175,13.54414,1366675.5053782864,-1.4021113503508247
3679,spec-5810-56358-0728-dered.dr16,spec-5810-56358-0728norm.dr16,2.022,18.18156,22.72542,4076285.7249079314,-1.4922027561726217
3681,spec-6014-56072-0148-dered.dr16,spec-6014-56072-0148norm.dr16,2.022,14.05328,16.73789,2217472.137700285,-1.4418087288645325
3686,spec-7715-57364-0850-dered.dr16,spec-7715-57364-0850norm.dr16,2.022,11.77017,14.1425,1546375.2023631318,-1.4293512068017833
3690,spec-7849-56980-0841-dered.dr16,spec-7849-56980-0841norm.dr16,2.0225,21.83441,30.08544,5.483222037305469,0.14475208895678243
3694,spec-10737-58254-0702-dered.dr16,spec-10737-58254-0702norm.dr16,2.0227,16.55756,19.8021,360189411.38849187,-2.008202085713471
3695,spec-7686-57015-0816-dered.dr16,spec-7686-57015-0816norm.dr16,2.0228,13.27317,18.25516,104674687.11786425,-1.8928618860444655
3697,spec-7724-58434-0209-dered.dr16,spec-7724-58434-0209norm.dr16,2.0229,15.1339,17.74102,186058812.39094588,-1.948122718249588
3699,spec-10243-58159-0655-dered.dr16,spec-10243-58159-0655norm.dr16,2.023,14.0747,15.88356,25571882.259019934,-1.7308334162067662
3700,spec-5332-55981-0896-dered.dr16,spec-5332-55981-0896norm.dr16,2.023,12.24872,16.76869,48199.447601143205,-1.002958678052128
3701,spec-5422-55986-0108-dered.dr16,spec-5422-55986-0108norm.dr16,2.023,12.65201,15.54716,616116766.729764,-2.088553021017326
3702,spec-5456-55980-0210-dered.dr16,spec-5456-55980-0210norm.dr16,2.023,16.82472,21.23162,208352.83711087547,-1.0880944061022533
3707,spec-6487-56362-0618-dered.dr16,spec-6487-56362-0618norm.dr16,2.023,27.10841,33.27898,2776188.9789945376,-1.3114719926763292
3708,spec-7083-56722-0446-dered.dr16,spec-7083-56722-0446norm.dr16,2.023,11.91742,12.29113,47460141.73857979,-1.7873292657033033
3709,spec-7384-56715-0926-dered.dr16,spec-7384-56715-0926norm.dr16,2.023,10.42993,12.7824,304061719.9793626,-2.071374976018155
3710,spec-9325-58042-0848-dered.dr16,spec-9325-58042-0848norm.dr16,2.023,11.55103,19.24694,1525.9090313071697,-0.5545545572242894
3711,spec-7608-56945-0761-dered.dr16,spec-7608-56945-0761norm.dr16,2.0231,17.03085,23.26766,36467.72384563912,-0.9388228517275544
3712,spec-8497-58161-0923-dered.dr16,spec-8497-58161-0923norm.dr16,2.0231,13.06592,13.85656,18215534.89308456,-1.6986211669913902
3714,spec-8540-58287-0344-dered.dr16,spec-8540-58287-0344norm.dr16,2.0231,11.30193,17.14965,0.03643215520075462,0.660692093614949
3716,spec-7665-57328-0422-dered.dr16,spec-7665-57328-0422norm.dr16,2.0232,16.6201,21.76554,38947322.9881731,-1.748640290748157
3717,spec-7836-57278-0941-dered.dr16,spec-7836-57278-0941norm.dr16,2.0232,11.81046,16.56145,20108.88283018181,-0.8802997218343641
3719,spec-7647-57655-0182-dered.dr16,spec-7647-57655-0182norm.dr16,2.0234,16.83903,23.11524,284811.71088098624,-1.1160205835936738
3720,spec-8056-57186-0931-dered.dr16,spec-8056-57186-0931norm.dr16,2.0234,15.32635,19.65152,1862133.0487247792,-1.3892598589959064
3721,spec-8734-57642-0400-dered.dr16,spec-8734-57642-0400norm.dr16,2.0234,14.55078,13.69972,6513185972.641651,-2.4207602266088384
3723,spec-7727-58152-0130-dered.dr16,spec-7727-58152-0130norm.dr16,2.0235,11.04164,12.84152,56754808.83168299,-1.8657756106632473
3725,spec-11074-58488-0142-dered.dr16,spec-11074-58488-0142norm.dr16,2.0236,20.51806,25.09351,67024149.71310798,-1.7399198176338924
3726,spec-8408-57874-0376-dered.dr16,spec-8408-57874-0376norm.dr16,2.0236,11.70355,13.15686,12943515.90214397,-1.6671342435022738
3728,spec-8848-57875-0339-dered.dr16,spec-8848-57875-0339norm.dr16,2.0238,10.61258,12.47083,181314673.26309118,-1.9957890296464773
3729,spec-5200-56091-0749-dered.dr16,spec-5200-56091-0749norm.dr16,2.024,28.93,36.56537,4137523.1044781604,-1.3894217299616813
3732,spec-5391-56000-0552-dered.dr16,spec-5391-56000-0552norm.dr16,2.024,13.90316,15.37279,56848282.475392185,-1.8378396086419846
3733,spec-5710-56658-0200-dered.dr16,spec-5710-56658-0200norm.dr16,2.024,13.54633,19.42832,2083158900.4415228,-2.2452868988008694
3736,spec-6058-56090-0262-dered.dr16,spec-6058-56090-0262norm.dr16,2.024,10.73891,11.37304,21182431809.982372,-2.55986750905119
3737,spec-6304-56570-0903-dered.dr16,spec-6304-56570-0903norm.dr16,2.024,13.87025,15.20167,10425878.823415518,-1.5871437582625585
3738,spec-6427-56328-0920-dered.dr16,spec-6427-56328-0920norm.dr16,2.024,10.85829,15.79178,598.7235117691051,-0.5033092770555675
3739,spec-6631-56364-0540-dered.dr16,spec-6631-56364-0540norm.dr16,2.024,12.51474,11.56758,10040904622.811596,-2.433144312333961
3741,spec-6836-56443-0186-dered.dr16,spec-6836-56443-0186norm.dr16,2.024,13.41211,16.39053,9197869.224870365,-1.6297390075385387
3742,spec-6975-56720-0708-dered.dr16,spec-6975-56720-0708norm.dr16,2.024,11.55243,10.20671,29261423496.87736,-2.6053164978894277
3743,spec-7056-56577-0094-dered.dr16,spec-7056-56577-0094norm.dr16,2.024,12.01465,16.93453,405767851707.14355,-2.893863489711778
3744,spec-7109-56658-0614-dered.dr16,spec-7109-56658-0614norm.dr16,2.024,30.00008,34.08206,3500872.9811018715,-1.4024721049401265
3745,spec-7184-56629-0338-dered.dr16,spec-7184-56629-0338norm.dr16,2.024,22.01453,22.82167,20725381.56594312,-1.599022349511611
3749,spec-9614-57835-0843-dered.dr16,spec-9614-57835-0843norm.dr16,2.024,13.90559,16.20083,31490772.30313242,-1.7507221869582605
3750,spec-11277-58450-0705-dered.dr16,spec-11277-58450-0705norm.dr16,2.0241,17.1947,22.83188,851396.358014402,-1.261547516381454
3751,spec-7278-57041-0731-dered.dr16,spec-7278-57041-0731norm.dr16,2.0241,21.26961,28.87306,6197973.116260659,-1.4719399371322979
3755,spec-7853-56988-0838-dered.dr16,spec-7853-56988-0838norm.dr16,2.0242,15.23026,18.82288,11753488.886130596,-1.6282034283977806
3756,spec-9362-57801-0802-dered.dr16,spec-9362-57801-0802norm.dr16,2.0242,11.96073,15.44524,8048901.111725015,-1.629495440039671
3757,spec-7698-58013-0347-dered.dr16,spec-7698-58013-0347norm.dr16,2.0243,13.5417,18.40263,315682.67557662114,-1.1983291391631445
3759,spec-8747-57401-0870-dered.dr16,spec-8747-57401-0870norm.dr16,2.0243,11.41139,13.6641,2570805.3350997246,-1.4944623797704877
3760,spec-7695-57654-0810-dered.dr16,spec-7695-57654-0810norm.dr16,2.0244,11.42321,17.12386,41069.23776455528,-0.9872590850857984
3763,spec-8729-57399-0701-dered.dr16,spec-8729-57399-0701norm.dr16,2.0247,11.25542,17.50113,94262.66376942229,-1.0839910935024737
3767,spec-4988-55825-0200-dered.dr16,spec-4988-55825-0200norm.dr16,2.025,12.07502,18.67822,38.11710150338564,-0.15204756745275577
3769,spec-5318-55983-0604-dered.dr16,spec-5318-55983-0604norm.dr16,2.025,18.98372,23.89967,16707284.602922125,-1.5770091823604302
3770,spec-5328-55982-0752-dered.dr16,spec-5328-55982-0752norm.dr16,2.025,10.45011,13.3039,2888257.122462985,-1.499923805224645
3771,spec-5333-56001-0500-dered.dr16,spec-5333-56001-0500norm.dr16,2.025,15.16309,19.4251,43379071.87007645,-1.718805678538249
3772,spec-5377-55957-0356-dered.dr16,spec-5377-55957-0356norm.dr16,2.025,17.27146,18.43763,1784584.2833410033,-1.4097971417185045
3773,spec-5423-55958-0350-dered.dr16,spec-5423-55958-0350norm.dr16,2.025,13.62589,15.45274,1930440.2227038578,-1.4059842102182831
3777,spec-5997-56309-0608-dered.dr16,spec-5997-56309-0608norm.dr16,2.025,19.13158,24.71005,1061642.8352989873,-1.3168932755449827
3780,spec-6061-56076-0774-dered.dr16,spec-6061-56076-0774norm.dr16,2.025,12.95114,19.2289,3690.9630557988808,-0.6959830046019537
3781,spec-6312-56487-0676-dered.dr16,spec-6312-56487-0676norm.dr16,2.025,16.22587,21.23041,261326.7975668209,-1.1495028618558985
3782,spec-6672-56386-0264-dered.dr16,spec-6672-56386-0264norm.dr16,2.025,10.65125,12.29407,2341000.240985171,-1.4819735346622573
3783,spec-6722-56431-0222-dered.dr16,spec-6722-56431-0222norm.dr16,2.025,10.69119,13.17467,65870664.29451907,-1.8983885831715739
3786,spec-6973-56741-0608-dered.dr16,spec-6973-56741-0608norm.dr16,2.025,10.03289,11.00272,29076.60905940749,-0.9430966790383138
3787,spec-7589-56946-0178-dered.dr16,spec-7589-56946-0178norm.dr16,2.025,10.31804,12.02699,59091.64580861955,-1.0771628917246703
3788,spec-7892-57333-0182-dered.dr16,spec-7892-57333-0182norm.dr16,2.025,10.68129,16.10995,581.4954327971652,-0.500790275223003
3789,spec-9548-57785-0829-dered.dr16,spec-9548-57785-0829norm.dr16,2.025,20.64843,24.73449,6173681.8144732285,-1.4678848207005781
3790,spec-7623-56901-0212-dered.dr16,spec-7623-56901-0212norm.dr16,2.0251,10.39331,12.71952,36975249.14548614,-1.8200017561028323
3791,spec-8175-57039-0319-dered.dr16,spec-8175-57039-0319norm.dr16,2.0251,10.14289,12.39808,4890288.75526344,-1.581167001242255
3793,spec-8387-57483-0226-dered.dr16,spec-8387-57483-0226norm.dr16,2.0252,11.72458,12.00141,5247542204.437908,-2.389279946507694
3794,spec-11059-58515-0097-dered.dr16,spec-11059-58515-0097norm.dr16,2.0253,13.7507,15.25312,4529471.101046947,-1.5494338724328243
3795,spec-7580-56955-0910-dered.dr16,spec-7580-56955-0910norm.dr16,2.0253,11.23515,13.48581,2904913.876344066,-1.497884673081632
3802,spec-4686-56013-0766-dered.dr16,spec-4686-56013-0766norm.dr16,2.026,26.30852,31.86891,65339599.24333548,-1.7292709267632635
3803,spec-5317-56000-0391-dered.dr16,spec-5317-56000-0391norm.dr16,2.026,10.83048,13.68846,262423.75724570727,-1.228506860853239
3804,spec-5429-55979-0074-dered.dr16,spec-5429-55979-0074norm.dr16,2.026,11.56718,19.12148,5360.764907946944,-0.7024309873673916
3805,spec-6054-56089-0957-dered.dr16,spec-6054-56089-0957norm.dr16,2.026,10.07311,11.8159,1143746.9211482988,-1.3651083360632312
3806,spec-6436-56363-0674-dered.dr16,spec-6436-56363-0674norm.dr16,2.026,10.4626,11.52793,9776513.255737443,-1.6727438457641257
3808,spec-6700-56384-0562-dered.dr16,spec-6700-56384-0562norm.dr16,2.026,12.56055,12.98147,25013649.241302047,-1.7417836022392652
3811,spec-7092-56683-0172-dered.dr16,spec-7092-56683-0172norm.dr16,2.026,10.57011,13.27446,83437.15544506189,-1.112381584710736
3815,spec-11303-58428-0850-dered.dr16,spec-11303-58428-0850norm.dr16,2.0261,11.35546,18.74895,18323.84513253313,-0.8939842057468799
3816,spec-7877-56898-0140-dered.dr16,spec-7877-56898-0140norm.dr16,2.0261,12.29767,15.19079,8591.431047285852,-0.8001162975289614
3817,spec-8754-58425-0170-dered.dr16,spec-8754-58425-0170norm.dr16,2.0261,10.05274,13.14113,30451.236868187774,-1.0272403155617909
3818,spec-8866-57457-0172-dered.dr16,spec-8866-57457-0172norm.dr16,2.0261,10.02342,12.82012,3752569.0446895594,-1.558657059924126
3819,spec-11318-58419-0953-dered.dr16,spec-11318-58419-0953norm.dr16,2.0262,13.39601,18.02003,455821.8973012365,-1.2207975299751581
3820,spec-11342-58425-0624-dered.dr16,spec-11342-58425-0624norm.dr16,2.0263,11.9992,16.90169,6339.482978348954,-0.7463234137818014
3824,spec-7625-57011-0677-dered.dr16,spec-7625-57011-0677norm.dr16,2.0264,12.11986,15.49991,57552229.26780223,-1.8392772213137931
3828,spec-11108-58467-0452-dered.dr16,spec-11108-58467-0452norm.dr16,2.0268,10.30714,10.80416,2711.813695814738,-0.7137119852218954
3829,spec-11311-58429-0166-dered.dr16,spec-11311-58429-0166norm.dr16,2.0268,14.77767,17.2396,2725205.006646579,-1.4599446026359002
3831,spec-10456-58136-0239-dered.dr16,spec-10456-58136-0239norm.dr16,2.0269,20.69208,23.68793,26565273.80962461,-1.6843883508962918
3834,spec-4977-56047-0632-dered.dr16,spec-4977-56047-0632norm.dr16,2.027,12.53705,15.43079,3608595.6172382473,-1.5128546642061542
3835,spec-5166-56065-0610-dered.dr16,spec-5166-56065-0610norm.dr16,2.027,10.19908,15.05947,484977.119504858,-1.28089000867016
3836,spec-5207-56018-0870-dered.dr16,spec-5207-56018-0870norm.dr16,2.027,13.45946,15.95677,26169787.773107093,-1.7199406413457905
3837,spec-5812-56354-0240-dered.dr16,spec-5812-56354-0240norm.dr16,2.027,25.20779,30.16792,2520974933.481887,-2.155237806967673
3838,spec-5878-56033-0846-dered.dr16,spec-5878-56033-0846norm.dr16,2.027,21.08329,26.31981,13464731.597992875,-1.5415358994211443
3839,spec-5969-56069-0820-dered.dr16,spec-5969-56069-0820norm.dr16,2.027,11.51361,14.63549,474497.7282236644,-1.284251699176653
3840,spec-6312-56487-0577-dered.dr16,spec-6312-56487-0577norm.dr16,2.027,11.54205,21.57261,88.23878243777123,-0.21727468523271432
3841,spec-6474-56362-0284-dered.dr16,spec-6474-56362-0284norm.dr16,2.027,13.96289,16.76041,516355.8164397218,-1.2775093927877121
3842,spec-6623-56367-0014-dered.dr16,spec-6623-56367-0014norm.dr16,2.027,20.04939,23.96684,5737.0367508655445,-0.6378229695532587
