spec-9178-58081-0515-dered.dr16,	1.9486,	12.4046
spec-7751-58081-0896-dered.dr16,	1.9488,	15.56464
spec-8056-57186-0198-dered.dr16,	1.9489,	10.10089
spec-5799-56325-0522-dered.dr16,	1.949,	11.14973
spec-6003-56311-0533-dered.dr16,	1.949,	10.00088
spec-6406-56330-0424-dered.dr16,	1.949,	11.17899
spec-7870-57016-0020-dered.dr16,	1.949,	18.95128
spec-11059-58515-0054-dered.dr16,	1.9496,	12.02477
spec-8739-57645-0310-dered.dr16,	1.9496,	10.06556
spec-8391-57511-0560-dered.dr16,	1.9498,	10.43225
spec-5205-56040-0450-dered.dr16,	1.95,	15.56905
spec-5331-55976-0222-dered.dr16,	1.95,	15.02768
spec-5432-56008-0966-dered.dr16,	1.95,	10.95703
spec-5475-56011-0110-dered.dr16,	1.95,	11.18119
spec-5766-56248-0284-dered.dr16,	1.95,	10.14418
spec-5778-56328-0462-dered.dr16,	1.95,	14.63826
spec-6515-56536-0019-dered.dr16,	1.95,	11.16001
spec-6634-56367-0349-dered.dr16,	1.95,	12.5153
spec-6693-56384-0496-dered.dr16,	1.95,	18.45407
spec-7598-56956-0109-dered.dr16,	1.95,	12.90395
spec-7720-58101-0458-dered.dr16,	1.95,	10.07899
spec-4980-56048-0462-dered.dr16,	1.951,	12.70982
spec-5332-55981-0056-dered.dr16,	1.951,	14.90596
spec-5389-55953-0872-dered.dr16,	1.951,	28.50035
spec-5419-55983-0671-dered.dr16,	1.951,	11.65566
spec-5476-55986-0874-dered.dr16,	1.951,	15.63962
spec-5480-56001-0152-dered.dr16,	1.951,	10.94692
spec-5808-56325-0324-dered.dr16,	1.951,	26.56615
spec-5886-56034-0102-dered.dr16,	1.951,	11.56829
spec-7743-58107-0456-dered.dr16,	1.951,	14.20902
spec-7638-56981-0282-dered.dr16,	1.9511,	15.43021
spec-5316-55955-0552-dered.dr16,	1.952,	10.40006
spec-5388-55983-0892-dered.dr16,	1.952,	12.66309
spec-5394-56001-0714-dered.dr16,	1.952,	11.03254
spec-5801-56328-0296-dered.dr16,	1.952,	10.60186
spec-6049-56091-0368-dered.dr16,	1.952,	11.57003
spec-6464-56309-0681-dered.dr16,	1.952,	12.3405
spec-6707-56383-0226-dered.dr16,	1.952,	10.73279
spec-7086-56658-0619-dered.dr16,	1.952,	10.93419
spec-7648-57329-0673-dered.dr16,	1.9521,	10.34927
spec-7659-57060-0366-dered.dr16,	1.9521,	22.03312
spec-7583-56958-0632-dered.dr16,	1.9523,	18.39649
spec-7674-57359-0076-dered.dr16,	1.9524,	12.5534
spec-7648-57329-0507-dered.dr16,	1.9525,	10.05328
spec-8288-57419-0250-dered.dr16,	1.9525,	11.77612
spec-10912-58253-0818-dered.dr16,	1.9526,	11.82502
spec-7855-57011-0407-dered.dr16,	1.9527,	13.09687
spec-8365-57450-0276-dered.dr16,	1.9529,	13.27604
spec-5168-56035-0196-dered.dr16,	1.953,	14.12109
spec-5357-55956-0648-dered.dr16,	1.953,	20.06485
spec-5402-55927-0186-dered.dr16,	1.953,	14.54455
spec-5970-56046-0266-dered.dr16,	1.953,	13.09518
spec-6493-56338-0108-dered.dr16,	1.953,	14.05641
spec-7115-56667-0248-dered.dr16,	1.953,	16.73357
spec-7660-57357-0794-dered.dr16,	1.953,	15.23944
spec-7832-56904-0513-dered.dr16,	1.953,	17.21098
spec-8386-57518-0948-dered.dr16,	1.953,	13.30295
spec-11634-58484-0744-dered.dr16,	1.9536,	15.16874
spec-11397-58522-0780-dered.dr16,	1.9538,	21.60761
spec-5377-55957-0578-dered.dr16,	1.954,	12.35563
spec-5379-55986-0828-dered.dr16,	1.954,	10.85789
spec-5406-55955-0918-dered.dr16,	1.954,	10.1612
spec-5458-56011-0560-dered.dr16,	1.954,	23.97338
spec-5720-56602-0046-dered.dr16,	1.954,	10.71409
spec-5769-56246-0054-dered.dr16,	1.954,	14.85031
spec-5984-56337-0126-dered.dr16,	1.954,	14.00039
spec-6015-56096-0550-dered.dr16,	1.954,	22.3005
spec-7387-57038-0232-dered.dr16,	1.954,	10.2428
spec-7629-56988-0201-dered.dr16,	1.954,	14.61037
spec-7723-58430-0096-dered.dr16,	1.9541,	11.82328
spec-11308-58426-0153-dered.dr16,	1.9544,	12.71642
spec-8756-57687-0021-dered.dr16,	1.9547,	12.24512
spec-5199-56067-0935-dered.dr16,	1.955,	12.32371
spec-5211-56002-0540-dered.dr16,	1.955,	15.40265
spec-5292-55926-0680-dered.dr16,	1.955,	14.40426
spec-5363-55956-0265-dered.dr16,	1.955,	22.56185
spec-5371-55976-0154-dered.dr16,	1.955,	13.58122
spec-5771-56011-0210-dered.dr16,	1.955,	13.68736
spec-5846-56017-0892-dered.dr16,	1.955,	15.32699
spec-5895-56046-0644-dered.dr16,	1.955,	10.13275
spec-5985-56089-0698-dered.dr16,	1.955,	10.0962
spec-6663-56338-0693-dered.dr16,	1.955,	13.85022
spec-7095-56625-0618-dered.dr16,	1.955,	11.20515
spec-7169-56628-0486-dered.dr16,	1.955,	16.49459
spec-9146-58042-0194-dered.dr16,	1.955,	12.60186
spec-9177-58044-0117-dered.dr16,	1.9551,	11.06262
spec-10460-58161-0890-dered.dr16,	1.9553,	14.42912
spec-10469-58133-0855-dered.dr16,	1.9553,	10.72832
spec-7720-58101-0828-dered.dr16,	1.9554,	15.4457
spec-5391-56000-0440-dered.dr16,	1.956,	14.00579
spec-5418-56037-0321-dered.dr16,	1.956,	19.45404
spec-5846-56017-0234-dered.dr16,	1.956,	20.327
spec-5981-56340-0842-dered.dr16,	1.956,	16.22671
spec-5986-56328-0920-dered.dr16,	1.956,	18.42623
spec-9561-57809-0806-dered.dr16,	1.956,	23.00245
spec-7724-58434-0128-dered.dr16,	1.9561,	12.73661
spec-7742-58076-0708-dered.dr16,	1.9561,	14.43519
spec-7632-56987-0832-dered.dr16,	1.9564,	10.34168
spec-9571-57808-0241-dered.dr16,	1.9566,	12.65628
spec-7586-57186-0871-dered.dr16,	1.9568,	10.08061
spec-7913-57333-0802-dered.dr16,	1.9569,	10.49923
spec-5163-55889-0604-dered.dr16,	1.957,	15.04099
spec-5196-55831-0292-dered.dr16,	1.957,	12.69622
spec-5768-56017-0355-dered.dr16,	1.957,	13.41595
spec-5795-56298-0968-dered.dr16,	1.957,	17.17319
spec-5850-56042-0183-dered.dr16,	1.957,	11.86342
spec-5862-56045-0206-dered.dr16,	1.957,	22.5135
spec-6057-56099-0944-dered.dr16,	1.957,	13.59941
spec-6634-56367-0157-dered.dr16,	1.957,	10.66524
spec-6740-56401-0139-dered.dr16,	1.957,	12.45575
spec-7032-56471-0187-dered.dr16,	1.957,	12.28055
spec-7238-56660-0177-dered.dr16,	1.957,	19.60863
spec-8160-57071-0326-dered.dr16,	1.957,	11.02117
spec-7631-57279-0160-dered.dr16,	1.9572,	12.49099
spec-9627-58132-0137-dered.dr16,	1.9574,	15.14597
spec-7893-57286-0042-dered.dr16,	1.9578,	13.97676
spec-8374-57783-0114-dered.dr16,	1.9579,	10.28981
spec-5468-56014-0968-dered.dr16,	1.958,	17.40587
spec-5878-56033-0620-dered.dr16,	1.958,	16.58452
spec-6632-56366-0838-dered.dr16,	1.958,	13.66954
spec-7098-56661-0468-dered.dr16,	1.958,	20.10745
spec-7445-56720-0218-dered.dr16,	1.958,	10.76781
spec-7648-57329-0852-dered.dr16,	1.958,	10.79175
spec-8299-57346-0079-dered.dr16,	1.958,	41.8216
spec-9563-58070-0565-dered.dr16,	1.9581,	10.62074
spec-11287-58429-0020-dered.dr16,	1.9582,	12.01639
spec-5350-56009-0380-dered.dr16,	1.959,	15.46398
spec-5371-55976-0510-dered.dr16,	1.959,	20.55016
spec-5420-56009-0140-dered.dr16,	1.959,	12.24698
spec-7582-56960-0652-dered.dr16,	1.9596,	31.86343
spec-11554-58456-0702-dered.dr16,	1.9597,	11.75118
spec-9169-58069-0421-dered.dr16,	1.9599,	11.50727
spec-5361-55973-0364-dered.dr16,	1.96,	15.3616
spec-5780-56274-0121-dered.dr16,	1.96,	11.98911
spec-5786-56251-0190-dered.dr16,	1.96,	10.642
spec-6172-56269-0422-dered.dr16,	1.96,	11.52339
spec-6623-56367-0396-dered.dr16,	1.96,	15.35183
spec-6737-56365-0072-dered.dr16,	1.96,	14.2081
spec-6838-56429-0936-dered.dr16,	1.96,	12.44146
spec-6969-56420-0021-dered.dr16,	1.96,	15.27334
spec-7083-56722-0094-dered.dr16,	1.96,	15.33869
spec-7605-56949-0135-dered.dr16,	1.9601,	11.70454
spec-11376-58430-0530-dered.dr16,	1.9605,	10.04488
spec-7660-57357-0400-dered.dr16,	1.9606,	10.6718
spec-11125-58433-0912-dered.dr16,	1.9608,	11.32927
spec-5986-56328-0703-dered.dr16,	1.961,	13.47
spec-7059-56592-0940-dered.dr16,	1.961,	11.72715
spec-7088-56657-0050-dered.dr16,	1.961,	36.41965
spec-7316-56710-0086-dered.dr16,	1.961,	10.21158
spec-8741-57390-0299-dered.dr16,	1.9614,	12.44478
spec-7674-57359-0340-dered.dr16,	1.9615,	10.1778
spec-4688-56008-0720-dered.dr16,	1.962,	10.15795
spec-5039-56220-0216-dered.dr16,	1.962,	12.5411
spec-5797-56273-0400-dered.dr16,	1.962,	12.68284
spec-5808-56325-0928-dered.dr16,	1.962,	12.60491
spec-5878-56033-0594-dered.dr16,	1.962,	32.80567
spec-6191-56248-0844-dered.dr16,	1.962,	17.94616
spec-6786-56448-0209-dered.dr16,	1.962,	10.85471
spec-7599-56955-0708-dered.dr16,	1.962,	12.16778
spec-7579-56954-0892-dered.dr16,	1.9621,	26.20274
spec-7651-57654-0906-dered.dr16,	1.9622,	11.53089
spec-7721-57360-0390-dered.dr16,	1.9627,	10.74145
spec-7904-57358-0054-dered.dr16,	1.9627,	15.40188
spec-10467-58138-0716-dered.dr16,	1.9628,	21.09202
spec-7748-58396-0918-dered.dr16,	1.9629,	12.81559
spec-5156-55925-0592-dered.dr16,	1.963,	13.91607
spec-5324-55947-0764-dered.dr16,	1.963,	10.10175
spec-5402-55927-0802-dered.dr16,	1.963,	11.44487
spec-5891-56034-0724-dered.dr16,	1.963,	11.13373
spec-6628-56366-0152-dered.dr16,	1.963,	14.32178
spec-6642-56396-0488-dered.dr16,	1.963,	14.83141
spec-6688-56412-0358-dered.dr16,	1.963,	11.2968
spec-7030-56448-0216-dered.dr16,	1.963,	11.87895
spec-7031-56449-0759-dered.dr16,	1.963,	10.18099
spec-7583-56958-0233-dered.dr16,	1.9631,	12.12048
spec-7652-57579-0176-dered.dr16,	1.9631,	17.77153
spec-9177-58044-0807-dered.dr16,	1.9631,	13.69121
spec-11308-58426-0847-dered.dr16,	1.9632,	14.64655
spec-8753-57373-0060-dered.dr16,	1.9632,	12.85664
spec-7656-57338-0037-dered.dr16,	1.9633,	13.68406
spec-8195-57391-0812-dered.dr16,	1.9636,	20.7494
spec-10912-58253-0191-dered.dr16,	1.9638,	10.92651
spec-9565-58127-0499-dered.dr16,	1.9639,	10.80897
spec-5163-55889-0762-dered.dr16,	1.964,	14.41575
spec-5295-55978-0360-dered.dr16,	1.964,	10.15826
spec-5977-56098-0322-dered.dr16,	1.964,	23.34721
spec-6052-56092-0157-dered.dr16,	1.964,	12.3433
spec-6143-56267-0046-dered.dr16,	1.964,	12.12061
spec-7102-56666-0720-dered.dr16,	1.964,	10.87226
spec-11347-58440-0707-dered.dr16,	1.9644,	17.08035
spec-9607-58085-0204-dered.dr16,	1.9646,	10.87691
spec-8414-57846-0880-dered.dr16,	1.9647,	11.61597
spec-10286-58084-0480-dered.dr16,	1.9649,	10.33694
spec-5288-55865-0824-dered.dr16,	1.965,	12.4465
spec-5392-56010-0772-dered.dr16,	1.965,	15.54208
spec-5438-56002-0280-dered.dr16,	1.965,	27.87998
spec-5862-56045-0148-dered.dr16,	1.965,	19.66528
spec-5866-56035-0292-dered.dr16,	1.965,	16.97692
spec-5884-56046-0404-dered.dr16,	1.965,	11.03126
spec-5978-56073-0666-dered.dr16,	1.965,	20.61408
spec-6681-56419-0660-dered.dr16,	1.965,	10.54043
spec-7675-57327-0876-dered.dr16,	1.965,	13.07823
spec-7695-57654-0403-dered.dr16,	1.965,	12.8751
spec-7914-57331-0019-dered.dr16,	1.965,	32.61361
spec-9356-57809-0060-dered.dr16,	1.965,	10.03917
spec-8735-58133-0406-dered.dr16,	1.9654,	15.80466
spec-8875-57779-0097-dered.dr16,	1.9654,	11.70139
spec-10913-58256-0443-dered.dr16,	1.9655,	12.64632
spec-7852-56987-0770-dered.dr16,	1.9656,	11.27897
spec-9166-58051-0615-dered.dr16,	1.9656,	20.52254
spec-5187-56074-0186-dered.dr16,	1.966,	20.98325
spec-5199-56067-0315-dered.dr16,	1.966,	21.91629
spec-5488-56013-0122-dered.dr16,	1.966,	13.42094
spec-5800-56279-0444-dered.dr16,	1.966,	18.02189
spec-6004-56066-0472-dered.dr16,	1.966,	12.47789
spec-6063-56098-0372-dered.dr16,	1.966,	11.71322
spec-6488-56364-0662-dered.dr16,	1.966,	16.86162
spec-7413-56769-0026-dered.dr16,	1.966,	10.8987
spec-10478-58171-0069-dered.dr16,	1.9661,	11.90293
spec-7680-58131-0804-dered.dr16,	1.9662,	12.42281
spec-11278-58395-0474-dered.dr16,	1.9663,	12.73851
spec-7686-57015-0066-dered.dr16,	1.9664,	12.45721
spec-4392-55833-0470-dered.dr16,	1.9665,	18.62332
spec-7596-56945-0378-dered.dr16,	1.9667,	10.60802
spec-5047-55833-0590-dered.dr16,	1.967,	11.08643
spec-5148-56220-0896-dered.dr16,	1.967,	13.99971
spec-5396-55947-0898-dered.dr16,	1.967,	13.87742
spec-5461-56018-0610-dered.dr16,	1.967,	14.0122
spec-6043-56096-0292-dered.dr16,	1.967,	11.69173
spec-6832-56426-0384-dered.dr16,	1.967,	13.23115
spec-8420-58197-0770-dered.dr16,	1.9673,	19.46904
spec-11077-58433-0236-dered.dr16,	1.9674,	10.88732
spec-11287-58429-0782-dered.dr16,	1.9675,	13.6069
spec-7656-57338-0352-dered.dr16,	1.9677,	10.19321
spec-10473-58142-0338-dered.dr16,	1.9678,	10.35944
spec-10248-58220-0140-dered.dr16,	1.9679,	12.60254
spec-5047-55833-0554-dered.dr16,	1.968,	13.22633
spec-5450-55986-0032-dered.dr16,	1.968,	18.472
spec-5483-56017-0034-dered.dr16,	1.968,	14.13189
spec-5488-56013-0262-dered.dr16,	1.968,	18.84459
spec-5792-56269-0713-dered.dr16,	1.968,	11.65094
spec-5891-56034-0342-dered.dr16,	1.968,	13.05272
spec-6009-56313-0298-dered.dr16,	1.968,	20.14542
spec-6636-56367-0806-dered.dr16,	1.968,	29.49616
spec-6641-56383-0818-dered.dr16,	1.968,	15.70844
spec-6735-56397-0343-dered.dr16,	1.968,	13.61954
spec-6750-56367-0306-dered.dr16,	1.968,	25.03322
spec-7594-56947-0544-dered.dr16,	1.968,	10.29573
spec-10433-58132-0345-dered.dr16,	1.9682,	10.80319
spec-7678-57282-0540-dered.dr16,	1.9682,	12.05829
spec-7650-57575-0772-dered.dr16,	1.9683,	12.48637
spec-7639-57297-0328-dered.dr16,	1.9684,	12.14634
spec-7830-57043-0077-dered.dr16,	1.9684,	12.79167
spec-8840-57425-0676-dered.dr16,	1.9684,	11.27108
spec-7913-57333-0175-dered.dr16,	1.9687,	12.56526
spec-9153-58022-0212-dered.dr16,	1.9687,	11.64336
spec-9548-57785-0284-dered.dr16,	1.9687,	16.43339
spec-10721-58288-0722-dered.dr16,	1.969,	13.381
spec-4977-56047-0964-dered.dr16,	1.969,	11.55031
spec-5171-56038-0754-dered.dr16,	1.969,	19.3838
spec-5775-56009-0388-dered.dr16,	1.969,	12.15571
spec-5850-56042-0922-dered.dr16,	1.969,	15.97582
spec-6011-56103-0100-dered.dr16,	1.969,	14.77843
spec-6036-56093-0928-dered.dr16,	1.969,	11.4439
spec-6975-56720-0414-dered.dr16,	1.969,	11.5068
spec-7403-57071-0918-dered.dr16,	1.969,	22.32295
spec-7597-56973-0699-dered.dr16,	1.969,	14.27573
spec-11087-58488-0352-dered.dr16,	1.9691,	15.33187
spec-9209-57686-0656-dered.dr16,	1.9693,	15.51389
spec-11284-58420-0254-dered.dr16,	1.9694,	17.69747
spec-7617-56949-0982-dered.dr16,	1.9694,	13.89762
spec-8191-57390-0603-dered.dr16,	1.9698,	10.44251
spec-5790-56271-0194-dered.dr16,	1.97,	13.00261
spec-6485-56342-0224-dered.dr16,	1.97,	11.4052
spec-6641-56383-0320-dered.dr16,	1.97,	12.82257
spec-8756-57687-0677-dered.dr16,	1.9704,	10.37091
spec-11314-58436-0524-dered.dr16,	1.9707,	10.51413
spec-9330-57743-0443-dered.dr16,	1.9707,	11.66942
spec-10664-58464-0829-dered.dr16,	1.9708,	10.79427
spec-9151-58067-0446-dered.dr16,	1.9708,	16.39133
spec-9205-57711-0405-dered.dr16,	1.9709,	12.59143
spec-5203-56034-0566-dered.dr16,	1.971,	10.90506
spec-5330-56000-0126-dered.dr16,	1.971,	14.42815
spec-5341-55931-0312-dered.dr16,	1.971,	14.23921
spec-5445-55987-0068-dered.dr16,	1.971,	13.33842
spec-5478-56014-0038-dered.dr16,	1.971,	12.45201
spec-5789-56246-0994-dered.dr16,	1.971,	14.19898
spec-5804-56304-0680-dered.dr16,	1.971,	13.44473
spec-6138-56598-0360-dered.dr16,	1.971,	28.06189
spec-6467-56270-0172-dered.dr16,	1.971,	10.88201
spec-6489-56329-0712-dered.dr16,	1.971,	15.17084
spec-6709-56429-0062-dered.dr16,	1.971,	10.82691
spec-6809-56454-0090-dered.dr16,	1.971,	13.60767
spec-7059-56592-0960-dered.dr16,	1.971,	10.36989
spec-9166-58051-0310-dered.dr16,	1.971,	16.27427
spec-10260-58173-0034-dered.dr16,	1.9711,	10.12171
spec-8510-57846-0847-dered.dr16,	1.9714,	10.9223
spec-9142-57664-0297-dered.dr16,	1.9716,	10.25362
spec-10729-58248-0188-dered.dr16,	1.9717,	10.24238
spec-5320-55999-0812-dered.dr16,	1.972,	26.14845
spec-5809-56353-0728-dered.dr16,	1.972,	14.7164
spec-5848-56029-0048-dered.dr16,	1.972,	12.47369
spec-5983-56310-0784-dered.dr16,	1.972,	23.07082
spec-6969-56420-0739-dered.dr16,	1.972,	12.7921
spec-7306-56684-0374-dered.dr16,	1.972,	16.50098
spec-7591-56954-0805-dered.dr16,	1.972,	10.00842
spec-8390-57485-0704-dered.dr16,	1.972,	14.05153
spec-8371-57786-0198-dered.dr16,	1.9723,	10.6446
spec-11650-58508-0257-dered.dr16,	1.9727,	10.17797
spec-7769-58420-0406-dered.dr16,	1.9727,	18.47489
spec-7880-57336-0638-dered.dr16,	1.9728,	12.60252
spec-9627-58132-0046-dered.dr16,	1.9728,	14.25598
spec-7844-56982-0650-dered.dr16,	1.9729,	12.45931
spec-4978-56036-0428-dered.dr16,	1.973,	10.00184
spec-5318-55983-0578-dered.dr16,	1.973,	20.62956
spec-5372-55978-0880-dered.dr16,	1.973,	11.94115
spec-5405-56010-0984-dered.dr16,	1.973,	21.11603
spec-5704-56187-0076-dered.dr16,	1.973,	15.69014
spec-6061-56076-0298-dered.dr16,	1.973,	15.46338
spec-6425-56298-0194-dered.dr16,	1.973,	11.54866
spec-6634-56367-0148-dered.dr16,	1.973,	25.13608
spec-6835-56420-0978-dered.dr16,	1.973,	19.97977
spec-8196-57346-0977-dered.dr16,	1.973,	16.03834
spec-7619-56900-0225-dered.dr16,	1.9733,	10.95859
spec-7595-56957-0921-dered.dr16,	1.9736,	17.41883
spec-9591-58084-0791-dered.dr16,	1.9738,	10.74159
spec-8730-57672-0396-dered.dr16,	1.9739,	11.49538
spec-11069-58456-0025-dered.dr16,	1.974,	22.35821
spec-5339-55922-0124-dered.dr16,	1.974,	18.29277
spec-5973-56067-0034-dered.dr16,	1.974,	13.43542
spec-6623-56367-0146-dered.dr16,	1.974,	15.93184
spec-8856-57453-0518-dered.dr16,	1.974,	10.21429
spec-7703-57333-0509-dered.dr16,	1.9744,	13.68802
spec-9361-58055-0331-dered.dr16,	1.9745,	12.85601
spec-9205-57711-0442-dered.dr16,	1.9748,	18.13253
spec-5062-55803-0128-dered.dr16,	1.975,	13.41975
spec-5064-55864-0796-dered.dr16,	1.975,	16.73615
spec-5373-56010-0806-dered.dr16,	1.975,	12.98008
spec-5487-55982-0570-dered.dr16,	1.975,	14.35804
spec-5716-56684-0838-dered.dr16,	1.975,	13.75209
spec-5882-56029-0746-dered.dr16,	1.975,	11.93105
spec-5997-56309-0196-dered.dr16,	1.975,	11.35088
spec-7081-56684-0998-dered.dr16,	1.975,	13.93004
spec-7599-56955-0890-dered.dr16,	1.975,	17.10613
spec-7697-57574-0266-dered.dr16,	1.975,	11.24732
spec-9430-58112-0201-dered.dr16,	1.9753,	11.23967
spec-11078-58437-0676-dered.dr16,	1.9754,	16.68048
spec-7742-58076-0792-dered.dr16,	1.9757,	11.30736
spec-11633-58463-0285-dered.dr16,	1.9759,	13.71803
spec-7609-56959-0554-dered.dr16,	1.9759,	14.21087
spec-7083-56722-0772-dered.dr16,	1.976,	16.83911
spec-7823-56978-0192-dered.dr16,	1.976,	10.54509
spec-7667-57580-0445-dered.dr16,	1.9763,	10.17905
spec-9423-58100-0358-dered.dr16,	1.9765,	12.58092
spec-9331-57711-0800-dered.dr16,	1.9766,	31.35787
spec-11079-58485-0352-dered.dr16,	1.9767,	10.06071
spec-7735-58136-0893-dered.dr16,	1.9767,	12.53284
spec-8197-57064-0199-dered.dr16,	1.9767,	10.44249
spec-11555-58452-0790-dered.dr16,	1.9768,	10.9862
spec-7725-58158-0038-dered.dr16,	1.9768,	10.33756
spec-8859-57452-0172-dered.dr16,	1.9769,	16.10869
spec-11345-58428-0429-dered.dr16,	1.977,	17.91505
spec-5202-55824-0804-dered.dr16,	1.977,	12.03615
spec-5342-56003-0310-dered.dr16,	1.977,	12.43417
spec-5398-56011-0174-dered.dr16,	1.977,	14.72315
spec-5878-56033-0232-dered.dr16,	1.977,	11.1859
spec-8299-57346-0656-dered.dr16,	1.977,	15.86381
spec-9199-57684-0197-dered.dr16,	1.9771,	15.24948
spec-8759-57700-0744-dered.dr16,	1.9772,	17.22537
spec-8758-58139-0128-dered.dr16,	1.9773,	19.38616
spec-9166-58051-0272-dered.dr16,	1.9773,	10.13822
spec-9608-58137-0032-dered.dr16,	1.9773,	12.94707
spec-7881-57282-0803-dered.dr16,	1.9775,	11.99425
spec-8169-57071-0118-dered.dr16,	1.9776,	10.17432
spec-8735-58133-0301-dered.dr16,	1.9779,	10.63368
spec-5187-56074-0040-dered.dr16,	1.978,	16.4127
spec-5348-55978-0682-dered.dr16,	1.978,	14.07676
spec-6059-56093-0760-dered.dr16,	1.978,	10.40873
spec-6964-56748-0344-dered.dr16,	1.978,	12.45559
spec-7667-57580-0276-dered.dr16,	1.9782,	10.71562
spec-10431-58137-0254-dered.dr16,	1.9783,	18.58108
spec-9175-58049-0765-dered.dr16,	1.9787,	10.21974
spec-8510-57846-0968-dered.dr16,	1.9788,	16.56888
spec-5194-56062-0728-dered.dr16,	1.979,	20.36809
spec-5425-56003-0708-dered.dr16,	1.979,	19.94541
spec-5442-55978-0928-dered.dr16,	1.979,	10.66849
spec-5465-55988-0868-dered.dr16,	1.979,	12.69466
spec-5855-56088-0672-dered.dr16,	1.979,	13.78022
spec-5968-56356-0052-dered.dr16,	1.979,	25.91975
spec-7304-56745-0584-dered.dr16,	1.979,	11.59532
spec-7583-56958-0897-dered.dr16,	1.9793,	11.70145
spec-8731-57416-0864-dered.dr16,	1.9793,	10.56698
spec-9578-57817-0102-dered.dr16,	1.9795,	11.89642
spec-8738-57402-0814-dered.dr16,	1.9797,	11.95853
spec-11304-58448-0576-dered.dr16,	1.98,	11.35378
spec-5805-56336-0290-dered.dr16,	1.98,	18.38381
spec-5811-56334-0260-dered.dr16,	1.98,	10.51758
spec-7316-56710-0073-dered.dr16,	1.98,	11.69724
spec-7739-57673-0070-dered.dr16,	1.9804,	21.82395
spec-7611-56946-0592-dered.dr16,	1.9806,	10.31052
spec-7748-58396-0915-dered.dr16,	1.9806,	13.56088
spec-5874-56039-0702-dered.dr16,	1.981,	10.96229
spec-7103-56661-0338-dered.dr16,	1.981,	11.42157
spec-7166-56602-0854-dered.dr16,	1.981,	13.07772
spec-8499-57431-0823-dered.dr16,	1.9811,	13.02589
spec-8374-57783-0666-dered.dr16,	1.9816,	16.00579
spec-7621-56985-0670-dered.dr16,	1.9817,	10.73503
spec-11073-58451-0668-dered.dr16,	1.9819,	10.17666
spec-7674-57359-0425-dered.dr16,	1.9819,	10.62984
spec-9547-57806-0601-dered.dr16,	1.9819,	16.64121
spec-11316-58396-0312-dered.dr16,	1.982,	11.33091
spec-5138-55830-0186-dered.dr16,	1.982,	15.85573
spec-5189-56074-0006-dered.dr16,	1.982,	27.60917
spec-5313-55973-0494-dered.dr16,	1.982,	21.94051
spec-5319-55953-0078-dered.dr16,	1.982,	24.98885
spec-5367-55986-0671-dered.dr16,	1.982,	10.18782
spec-5373-56010-0396-dered.dr16,	1.982,	11.85541
spec-5846-56017-0614-dered.dr16,	1.982,	10.09324
spec-5894-56039-0578-dered.dr16,	1.982,	10.20636
spec-5992-56066-0240-dered.dr16,	1.982,	20.23117
spec-6427-56328-0578-dered.dr16,	1.982,	12.16027
spec-6467-56270-0852-dered.dr16,	1.982,	23.92766
spec-6879-56539-0069-dered.dr16,	1.982,	11.75295
spec-8367-57429-0277-dered.dr16,	1.982,	11.61957
spec-11090-58487-0593-dered.dr16,	1.9821,	14.79487
spec-7667-57580-0996-dered.dr16,	1.9821,	14.16947
spec-10270-58488-0792-dered.dr16,	1.9822,	10.32081
spec-8201-58146-0007-dered.dr16,	1.9822,	13.99525
spec-7871-56902-0063-dered.dr16,	1.9827,	14.4157
spec-9232-58037-0232-dered.dr16,	1.9828,	11.02874
spec-5285-55946-0710-dered.dr16,	1.983,	16.78041
spec-5793-56337-0968-dered.dr16,	1.983,	10.9719
spec-5980-56338-0155-dered.dr16,	1.983,	15.53866
spec-6134-56244-0988-dered.dr16,	1.983,	14.75293
spec-6146-56265-0930-dered.dr16,	1.983,	11.44691
spec-6759-56416-0149-dered.dr16,	1.983,	11.31511
spec-11296-58425-0108-dered.dr16,	1.9831,	12.18493
spec-10459-58159-0706-dered.dr16,	1.9832,	11.41924
spec-7915-57309-0769-dered.dr16,	1.9832,	13.50352
spec-7579-56954-0612-dered.dr16,	1.9833,	14.04093
spec-8734-57642-0996-dered.dr16,	1.9837,	15.03547
spec-5394-56001-0166-dered.dr16,	1.984,	16.37302
spec-5790-56271-0364-dered.dr16,	1.984,	10.62246
spec-6636-56367-0770-dered.dr16,	1.984,	15.27179
spec-6970-56444-0152-dered.dr16,	1.984,	24.57864
spec-7167-56604-0367-dered.dr16,	1.984,	17.66275
spec-8415-57893-0024-dered.dr16,	1.984,	11.78895
spec-11704-58514-0443-dered.dr16,	1.9841,	10.06873
spec-10435-58156-0418-dered.dr16,	1.9845,	10.56491
spec-8838-57870-0940-dered.dr16,	1.9845,	11.49612
spec-7589-56946-0688-dered.dr16,	1.9846,	10.08541
spec-7733-58103-0568-dered.dr16,	1.9846,	11.47904
