SPECTRA INDEX,SPECTRA FILE NAME,NORM SPECTRA FILE NAME,REDSHIFT,CALCULATED SNR,SDSS SNR,BF,CF
9392,spec-6196-56189-0013-dered.dr16,spec-6196-56189-0013norm.dr16,2.235,16.50215,16.80915,95027995.61181504,-1.8532262699655115
9396,spec-6592-56535-0252-dered.dr16,spec-6592-56535-0252norm.dr16,2.235,15.94783,18.93353,3575.7019545669336,-0.7176723148098518
9397,spec-6737-56365-0610-dered.dr16,spec-6737-56365-0610norm.dr16,2.235,10.46515,11.1222,141.57219454507117,-0.40393146191085644
9422,spec-7109-56658-0392-dered.dr16,spec-7109-56658-0392norm.dr16,2.236,13.11854,16.85148,1436.6135242917437,-0.6572937058308616
9430,spec-7392-56992-0292-dered.dr16,spec-7392-56992-0292norm.dr16,2.2369,11.72287,12.96817,1987605.0959980614,-1.474150222870543
9482,spec-6586-56485-0636-dered.dr16,spec-6586-56485-0636norm.dr16,2.239,14.16527,13.77935,47969168.92867315,-1.838027491757062
9490,spec-7604-56947-0620-dered.dr16,spec-7604-56947-0620norm.dr16,2.239,15.2902,16.91591,45028.08099659982,-1.0237461467149713
9491,spec-8761-58430-0736-dered.dr16,spec-8761-58430-0736norm.dr16,2.2391,12.14303,16.83088,92.78981093739853,-0.299640110549121
9498,spec-4978-56036-0304-dered.dr16,spec-4978-56036-0304norm.dr16,2.24,11.10284,10.2826,55175853.59261155,-1.8675620328188454
9500,spec-5473-56033-0094-dered.dr16,spec-5473-56033-0094norm.dr16,2.24,10.46729,10.50634,2626630.4459183505,-1.5267494145523117
9515,spec-6722-56431-0614-dered.dr16,spec-6722-56431-0614norm.dr16,2.24,11.57498,13.19361,9.248496217227787,-0.02146194710774135
9552,spec-6201-56186-0795-dered.dr16,spec-6201-56186-0795norm.dr16,2.242,11.77514,15.0149,0.2849114805447272,0.35862931755806277
9562,spec-8841-57425-0293-dered.dr16,spec-8841-57425-0293norm.dr16,2.242,15.77969,18.51457,104698108.97046529,-1.901131158322763
9594,spec-10917-58252-0092-dered.dr16,spec-10917-58252-0092norm.dr16,2.2436,12.14817,15.88737,0.07400195352380502,0.5396594867417827
9603,spec-5708-56605-0748-dered.dr16,spec-5708-56605-0748norm.dr16,2.244,22.36211,17.11345,13487075.118149994,-1.58354733242963
9612,spec-6429-56274-0738-dered.dr16,spec-6429-56274-0738norm.dr16,2.244,18.84028,16.9175,970385.2959810754,-1.3819299454934861
9613,spec-6473-56363-0688-dered.dr16,spec-6473-56363-0688norm.dr16,2.244,11.33587,10.81679,576636365.6559674,-2.1723547831696033
9657,spec-7034-56564-0743-dered.dr16,spec-7034-56564-0743norm.dr16,2.245,10.55083,11.26143,99397.65748308516,-1.1276474456803143
9664,spec-4540-55863-0922-dered.dr16,spec-4540-55863-0922norm.dr16,2.246,13.54007,16.83347,210.8240198438113,-0.3595838384154136
9678,spec-6477-56365-0580-dered.dr16,spec-6477-56365-0580norm.dr16,2.246,12.09433,11.90155,155240144.3876021,-2.0110064544212367
9693,spec-5042-55856-0496-dered.dr16,spec-5042-55856-0496norm.dr16,2.247,15.18756,13.28708,43347928.94905993,-1.8797283098362556
9695,spec-5133-55860-0420-dered.dr16,spec-5133-55860-0420norm.dr16,2.247,21.04175,17.09041,5347159.916257263,-1.5044586605966377
9696,spec-5161-55968-0696-dered.dr16,spec-5161-55968-0696norm.dr16,2.247,30.04913,26.24554,389285.826495324,-1.1651262199683112
9712,spec-6512-56567-0820-dered.dr16,spec-6512-56567-0820norm.dr16,2.247,13.52187,17.40108,0.21434101660290092,0.46429661604742245
9731,spec-5414-56014-0372-dered.dr16,spec-5414-56014-0372norm.dr16,2.248,11.98713,12.15081,520.3719928188658,-0.5188293249223369
9735,spec-5899-56038-0506-dered.dr16,spec-5899-56038-0506norm.dr16,2.248,14.92617,15.12119,10183.471090412768,-0.7753154933882297
9745,spec-6815-56419-0080-dered.dr16,spec-6815-56419-0080norm.dr16,2.248,16.03865,14.50147,336926.1780093197,-1.2023307686324822
9749,spec-10762-58390-0443-dered.dr16,spec-10762-58390-0443norm.dr16,2.2481,22.09505,24.20294,111849.2617334412,-1.0367079102145582
9777,spec-6280-56570-0872-dered.dr16,spec-6280-56570-0872norm.dr16,2.25,14.45457,12.23396,3895185204.6673913,-2.345682306029936
9795,spec-7135-56564-0098-dered.dr16,spec-7135-56564-0098norm.dr16,2.25,14.69451,15.73543,107412.85426484408,-1.1139544290588332
9812,spec-6441-56364-0678-dered.dr16,spec-6441-56364-0678norm.dr16,2.251,10.19018,10.04615,138818144.68655044,-2.035126772774625
9835,spec-7375-56981-0808-dered.dr16,spec-7375-56981-0808norm.dr16,2.2524,15.6922,18.14563,87.8763145117812,-0.2820385171536283
9846,spec-6404-56330-0760-dered.dr16,spec-6404-56330-0760norm.dr16,2.253,22.24039,24.06663,24730370.39068681,-1.650064226274946
9865,spec-6676-56389-0615-dered.dr16,spec-6676-56389-0615norm.dr16,2.254,11.21434,11.72081,1480871.0843886207,-1.4398177800561627
9879,spec-5352-56269-0890-dered.dr16,spec-5352-56269-0890norm.dr16,2.255,11.79365,13.34116,12594.405701086038,-0.9368939216037957
9882,spec-5767-56245-0665-dered.dr16,spec-5767-56245-0665norm.dr16,2.255,11.40487,12.54217,3312.6422814952743,-0.7785055226602664
9903,spec-5366-55958-0868-dered.dr16,spec-5366-55958-0868norm.dr16,2.256,11.88673,12.68731,2106.757997685684,-0.66888874996843
9950,spec-5404-56013-0534-dered.dr16,spec-5404-56013-0534norm.dr16,2.258,14.72383,16.92876,290.7188319833691,-0.3849748294270008
9974,spec-5338-56002-0502-dered.dr16,spec-5338-56002-0502norm.dr16,2.259,13.33323,13.60826,39.03034290334681,-0.1761307553395749
9992,spec-4463-55868-0658-dered.dr16,spec-4463-55868-0658norm.dr16,2.26,19.56121,13.28114,120699793493.67043,-2.7116936782544867
10009,spec-7135-56564-0466-dered.dr16,spec-7135-56564-0466norm.dr16,2.26,11.7679,12.28807,309743.8925938166,-1.2170858032647207
10016,spec-5366-55958-0680-dered.dr16,spec-5366-55958-0680norm.dr16,2.261,36.4157,40.12525,65881.42227132483,-0.8511734474833499
10025,spec-6807-56429-0580-dered.dr16,spec-6807-56429-0580norm.dr16,2.261,20.01824,19.81003,266.50697805231323,-0.33148403460776904
10080,spec-8501-57519-0274-dered.dr16,spec-8501-57519-0274norm.dr16,2.2639,13.80493,15.21752,770.3562746067985,-0.5289309031297913
10089,spec-5422-55986-0318-dered.dr16,spec-5422-55986-0318norm.dr16,2.264,18.01878,16.73034,1164193.111904779,-1.3434254342173617
10097,spec-6009-56313-0836-dered.dr16,spec-6009-56313-0836norm.dr16,2.264,11.78689,14.53821,2420162.6994663905,-1.5202980331925102
10136,spec-6055-56102-0508-dered.dr16,spec-6055-56102-0508norm.dr16,2.265,10.52241,10.93098,459.00274370362916,-0.49261801571653685
10157,spec-4665-56209-0688-dered.dr16,spec-4665-56209-0688norm.dr16,2.266,15.87286,17.315,12957.50392338499,-0.8317809648098897
10178,spec-6802-56456-0160-dered.dr16,spec-6802-56456-0160norm.dr16,2.266,12.38403,12.98763,491050052.59847045,-2.105022993395009
10221,spec-6460-56334-0304-dered.dr16,spec-6460-56334-0304norm.dr16,2.268,13.93974,16.55577,2.069659193196715,0.17478908447499944
10222,spec-6485-56342-0182-dered.dr16,spec-6485-56342-0182norm.dr16,2.268,11.48937,10.19515,20042221.072131272,-1.823837364670883
10230,spec-7885-57336-0824-dered.dr16,spec-7885-57336-0824norm.dr16,2.2688,12.64613,11.49005,37493104.7133308,-1.8817841833311677
10238,spec-5862-56045-0945-dered.dr16,spec-5862-56045-0945norm.dr16,2.269,12.71313,11.84545,94334423.67391583,-1.9041404744967627
10262,spec-6497-56329-0062-dered.dr16,spec-6497-56329-0062norm.dr16,2.27,16.07495,16.70796,8.140259547505783,-0.043638051708831664
10272,spec-7305-56991-0146-dered.dr16,spec-7305-56991-0146norm.dr16,2.27,11.58056,11.63489,1728070.2312480153,-1.4680881768886493
10273,spec-7398-56781-0768-dered.dr16,spec-7398-56781-0768norm.dr16,2.27,12.2536,13.18758,11742303353472.33,-3.3394919635849636
10289,spec-6307-56205-0665-dered.dr16,spec-6307-56205-0665norm.dr16,2.271,20.90172,19.11503,59926.958196580104,-0.9949534211300776
10312,spec-5728-56334-0277-dered.dr16,spec-5728-56334-0277norm.dr16,2.273,30.54786,27.01263,9321.63825438583,-0.6818905093830536
10331,spec-7838-56958-0163-dered.dr16,spec-7838-56958-0163norm.dr16,2.273,17.90995,17.32289,2804684.3821373237,-1.4713294960693575
10349,spec-6499-56571-0858-dered.dr16,spec-6499-56571-0858norm.dr16,2.274,18.08072,18.45162,214647683.51380253,-1.9251013550193043
10367,spec-5302-55896-0294-dered.dr16,spec-5302-55896-0294norm.dr16,2.275,19.3508,18.54107,7771.84477232067,-0.7689372005208347
10381,spec-6666-56371-0839-dered.dr16,spec-6666-56371-0839norm.dr16,2.275,14.5012,13.77707,4243.221671653191,-0.7318571102691688
10402,spec-5743-56011-0828-dered.dr16,spec-5743-56011-0828norm.dr16,2.276,14.49614,10.69876,15566711.516891297,-1.6929233801820338
10413,spec-6789-56401-0262-dered.dr16,spec-6789-56401-0262norm.dr16,2.276,10.19462,10.68107,25001.442423453787,-0.9465990402313762
10428,spec-6591-56535-0162-dered.dr16,spec-6591-56535-0162norm.dr16,2.277,12.71576,16.45893,4.055368165942208,0.08483738615121598
10432,spec-6793-56430-0628-dered.dr16,spec-6793-56430-0628norm.dr16,2.277,10.36758,10.14415,4.4174144451608806,0.020491999992456635
10459,spec-11346-58429-0660-dered.dr16,spec-11346-58429-0660norm.dr16,2.2788,17.71314,16.80852,10785406395.970081,-2.4356837583821327
10475,spec-4667-55868-0188-dered.dr16,spec-4667-55868-0188norm.dr16,2.28,17.37929,13.69067,7193984807.3717785,-2.405922340193965
10477,spec-5179-55957-0302-dered.dr16,spec-5179-55957-0302norm.dr16,2.28,20.91449,22.21831,177.3170445529143,-0.3002903561628487
10495,spec-7102-56666-0964-dered.dr16,spec-7102-56666-0964norm.dr16,2.28,10.20069,11.98062,217.12481737209418,-0.3984865206149448
10500,spec-8740-57367-0586-dered.dr16,spec-8740-57367-0586norm.dr16,2.2802,12.97815,15.47414,488.58305539661745,-0.5064569865105842
10517,spec-6597-56304-0160-dered.dr16,spec-6597-56304-0160norm.dr16,2.281,11.42595,12.70174,24319.710504657734,-0.9571917002045699
10588,spec-5359-55953-0932-dered.dr16,spec-5359-55953-0932norm.dr16,2.285,13.57054,12.83287,435560.17304674676,-1.2616502813837036
10681,spec-5044-56186-0630-dered.dr16,spec-5044-56186-0630norm.dr16,2.289,10.83078,11.8491,42125.0941727479,-1.0208394212148308
10683,spec-5316-55955-0140-dered.dr16,spec-5316-55955-0140norm.dr16,2.289,11.85195,13.28025,570254.1865171551,-1.3027697244299827
10713,spec-5791-56255-0150-dered.dr16,spec-5791-56255-0150norm.dr16,2.29,13.58166,12.83305,4746.284359455183,-0.7451321911263922
10715,spec-6319-56452-0378-dered.dr16,spec-6319-56452-0378norm.dr16,2.29,12.67355,14.41727,33387.94423795238,-0.9616483812532345
10731,spec-7853-56988-0325-dered.dr16,spec-7853-56988-0325norm.dr16,2.29,20.45893,22.11634,14565600.359683441,-1.6279427259427188
10747,spec-6048-56072-0726-dered.dr16,spec-6048-56072-0726norm.dr16,2.291,17.94929,17.50097,92331.25390388173,-1.0543797409537465
10760,spec-5966-56101-0142-dered.dr16,spec-5966-56101-0142norm.dr16,2.292,13.62779,12.83307,1451100.6846268335,-1.4481318492258533
10761,spec-5995-56093-0245-dered.dr16,spec-5995-56093-0245norm.dr16,2.292,14.45308,13.70519,4526612.034274642,-1.548824646177746
10767,spec-6378-56330-0063-dered.dr16,spec-6378-56330-0063norm.dr16,2.292,20.33958,21.32429,23690694.093195222,-1.671170907212343
10798,spec-7853-56988-0820-dered.dr16,spec-7853-56988-0820norm.dr16,2.2939,10.94043,11.99068,3269238.3923993367,-1.562590706821392
10821,spec-4969-56041-0906-dered.dr16,spec-4969-56041-0906norm.dr16,2.295,16.25058,20.77676,0.002661016590251068,0.9828672219807872
10823,spec-5182-56341-0703-dered.dr16,spec-5182-56341-0703norm.dr16,2.295,11.11664,21.15545,5.875175422111551e-07,1.9134797130798007
10835,spec-6498-56565-0886-dered.dr16,spec-6498-56565-0886norm.dr16,2.295,12.63417,11.97159,68647.97582616078,-1.0658931090753712
10838,spec-6674-56416-0964-dered.dr16,spec-6674-56416-0964norm.dr16,2.295,12.69295,12.22923,22962.053693366404,-0.9330846689100082
10840,spec-6790-56430-0331-dered.dr16,spec-6790-56430-0331norm.dr16,2.295,11.9822,15.11927,32.295244871981545,-0.13816664787866842
10843,spec-7299-56686-0669-dered.dr16,spec-7299-56686-0669norm.dr16,2.295,14.06259,17.69862,0.0020862425701973254,0.9454729958826095
10845,spec-7415-57097-0724-dered.dr16,spec-7415-57097-0724norm.dr16,2.2953,13.47757,21.2301,108006969.68398821,-1.9219367373838097
10854,spec-5768-56017-0936-dered.dr16,spec-5768-56017-0936norm.dr16,2.296,21.80034,24.29257,4884281.132207025,-1.4728446696667086
10868,spec-5129-55864-0036-dered.dr16,spec-5129-55864-0036norm.dr16,2.297,19.46581,23.67443,5.83188831945288,0.09656152761745905
10879,spec-6001-56072-0854-dered.dr16,spec-6001-56072-0854norm.dr16,2.297,18.33506,20.46335,103994.3216236033,-1.0425044126602068
10882,spec-6138-56598-0216-dered.dr16,spec-6138-56598-0216norm.dr16,2.297,11.29363,13.94712,0.005482027319523112,0.690643830198061
10902,spec-6166-56181-0603-dered.dr16,spec-6166-56181-0603norm.dr16,2.298,10.26146,12.93382,11.785631069843951,-0.07856328944655319
10904,spec-6403-56357-0258-dered.dr16,spec-6403-56357-0258norm.dr16,2.298,17.28439,17.61903,8511573.063844446,-1.5839212386120676
10936,spec-5401-55949-0762-dered.dr16,spec-5401-55949-0762norm.dr16,2.3,27.55186,28.62459,3495238.4769256953,-1.4524897409784168
10951,spec-6986-56717-0308-dered.dr16,spec-6986-56717-0308norm.dr16,2.3,23.96817,27.59613,43.05881557090725,-0.0762096504621912
10964,spec-5049-56103-0842-dered.dr16,spec-5049-56103-0842norm.dr16,2.301,20.06426,22.61727,13767.305299435984,-0.8031887607896845
10983,spec-8368-57431-0757-dered.dr16,spec-8368-57431-0757norm.dr16,2.3018,10.07667,10.90592,438179977.49884266,-2.1650263921081523
11001,spec-7610-56980-0594-dered.dr16,spec-7610-56980-0594norm.dr16,2.3023,13.7906,14.27194,2699349.3844440132,-1.5330177342019493
11024,spec-5314-55952-0718-dered.dr16,spec-5314-55952-0718norm.dr16,2.304,31.52426,31.5064,229266.13827492774,-1.036452778698642
11028,spec-5720-56602-0268-dered.dr16,spec-5720-56602-0268norm.dr16,2.304,14.39198,15.86122,37.88770049155532,-0.1523806161299978
11044,spec-8852-57449-0152-dered.dr16,spec-8852-57449-0152norm.dr16,2.304,10.86368,11.58492,576004.6077074766,-1.3658368917211166
11046,spec-8731-57416-0044-dered.dr16,spec-8731-57416-0044norm.dr16,2.3041,18.13235,23.35797,121408.13254926293,-1.071710839405093
11097,spec-7106-56663-0777-dered.dr16,spec-7106-56663-0777norm.dr16,2.307,13.67685,12.57315,46070.7502453342,-1.0334037496696193
11100,spec-9366-57746-0636-dered.dr16,spec-9366-57746-0636norm.dr16,2.3071,22.95647,24.57706,76.30918591251633,-0.1939900515546039
11144,spec-9169-58069-0674-dered.dr16,spec-9169-58069-0674norm.dr16,2.3093,11.79624,11.46066,20565.140885117136,-0.9775230869765394
11168,spec-6168-56187-0687-dered.dr16,spec-6168-56187-0687norm.dr16,2.311,20.64571,22.29384,1078.444892407554,-0.5190132285350672
11174,spec-7319-56962-0655-dered.dr16,spec-7319-56962-0655norm.dr16,2.3115,15.94097,17.33073,89.94396833704384,-0.273148772452085
11176,spec-5338-56002-0494-dered.dr16,spec-5338-56002-0494norm.dr16,2.312,17.91916,13.64866,161130009156.55978,-2.7281312704315996
11201,spec-5189-56074-0546-dered.dr16,spec-5189-56074-0546norm.dr16,2.313,16.50173,14.15739,151908485.49541965,-1.9531621626145959
11224,spec-7748-58396-0840-dered.dr16,spec-7748-58396-0840norm.dr16,2.3134,12.84255,13.7633,1369150.8252192668,-1.4398026545432387
11230,spec-5361-55973-0973-dered.dr16,spec-5361-55973-0973norm.dr16,2.314,13.35641,13.45586,3386522726.4752517,-2.3451942480629944
11236,spec-5722-56008-0134-dered.dr16,spec-5722-56008-0134norm.dr16,2.314,10.39666,11.11436,992688.9582001237,-1.3828949710183822
11246,spec-8524-57656-0969-dered.dr16,spec-8524-57656-0969norm.dr16,2.314,19.09821,21.21054,73537.94491209749,-1.0288444423108096
11252,spec-5170-56063-0370-dered.dr16,spec-5170-56063-0370norm.dr16,2.315,11.70906,12.51855,194844.70161408393,-1.1919048914993893
11261,spec-6280-56570-0622-dered.dr16,spec-6280-56570-0622norm.dr16,2.315,14.12057,10.58739,489645.64145262155,-1.2761921357669657
11263,spec-6479-56364-0714-dered.dr16,spec-6479-56364-0714norm.dr16,2.315,23.8266,24.06619,3197.700738202201,-0.5969558899273454
11274,spec-8297-57416-0876-dered.dr16,spec-8297-57416-0876norm.dr16,2.315,28.27253,32.24666,370617.7405135487,-1.156866328221675
11335,spec-6292-56566-0763-dered.dr16,spec-6292-56566-0763norm.dr16,2.318,10.70262,10.65711,3790.005806599381,-0.7872670513641917
11342,spec-7627-56933-0396-dered.dr16,spec-7627-56933-0396norm.dr16,2.3184,13.07576,15.83244,1924.6150131140078,-0.6425873193827414
11345,spec-4543-55888-0068-dered.dr16,spec-4543-55888-0068norm.dr16,2.319,12.59057,11.35311,58808.42346540586,-1.1100603653217485
11390,spec-5983-56310-0737-dered.dr16,spec-5983-56310-0737norm.dr16,2.32,19.09294,19.55256,2259.4959933997097,-0.6682636257988883
11394,spec-6494-56363-0254-dered.dr16,spec-6494-56363-0254norm.dr16,2.32,32.20318,33.23026,63174.83994198205,-0.8760047820296076
11405,spec-7604-56947-0047-dered.dr16,spec-7604-56947-0047norm.dr16,2.32,16.56506,17.96565,14031.65714536806,-0.8416778535296361
11414,spec-11321-58425-0038-dered.dr16,spec-11321-58425-0038norm.dr16,2.3209,13.94707,16.00389,766.2878150814618,-0.49511893756836745
11436,spec-7898-57363-0328-dered.dr16,spec-7898-57363-0328norm.dr16,2.3219,25.7347,23.58458,18279995.828398082,-1.618575640736338
11439,spec-4855-55926-0605-dered.dr16,spec-4855-55926-0605norm.dr16,2.322,19.23808,17.52556,239105.97199404854,-1.1834193649258125
11450,spec-7113-56711-0184-dered.dr16,spec-7113-56711-0184norm.dr16,2.322,29.93234,30.62194,52230658.00175407,-1.725721647833862
11452,spec-7652-57579-0740-dered.dr16,spec-7652-57579-0740norm.dr16,2.322,10.46138,15.40014,724.8779692377638,-0.5291681143017297
11472,spec-7164-56597-0666-dered.dr16,spec-7164-56597-0666norm.dr16,2.323,17.33046,11.90248,19743120160.430042,-2.528016713932664
11478,spec-3810-56015-0245-dered.dr16,spec-3810-56015-0245norm.dr16,2.324,18.684,15.19532,113935.406409505,-1.1229423280855682
11497,spec-5402-55927-0660-dered.dr16,spec-5402-55927-0660norm.dr16,2.325,11.94817,10.45643,2735.696307626748,-0.7634578714663897
11514,spec-6969-56420-0144-dered.dr16,spec-6969-56420-0144norm.dr16,2.325,11.42954,11.69595,176.62855886320787,-0.37684443147131064
11521,spec-8498-57105-0315-dered.dr16,spec-8498-57105-0315norm.dr16,2.3256,14.31398,15.85685,1450.1980162290156,-0.627022584465426
11524,spec-5339-55922-0866-dered.dr16,spec-5339-55922-0866norm.dr16,2.326,28.42788,20.97843,1111569.891851404,-1.3865123404325135
11542,spec-10721-58288-0752-dered.dr16,spec-10721-58288-0752norm.dr16,2.3266,10.02874,12.4153,1409.8784144524682,-0.6231077114667019
11543,spec-5128-55912-0974-dered.dr16,spec-5128-55912-0974norm.dr16,2.327,11.2533,11.18656,6404.386502051302,-0.794752880137515
11581,spec-5119-55836-0986-dered.dr16,spec-5119-55836-0986norm.dr16,2.329,11.76767,11.65077,204426.8364834702,-1.1943288503318132
11604,spec-5407-55926-0692-dered.dr16,spec-5407-55926-0692norm.dr16,2.33,13.7286,13.7032,859551.3267413968,-1.3926381734105684
11609,spec-5885-56036-0314-dered.dr16,spec-5885-56036-0314norm.dr16,2.33,15.81636,15.34196,412190.08148856496,-1.2442148307070957
11612,spec-6002-56104-0130-dered.dr16,spec-6002-56104-0130norm.dr16,2.33,11.38036,10.98786,72966271.23156889,-1.9152302923254916
11620,spec-6519-56566-0152-dered.dr16,spec-6519-56566-0152norm.dr16,2.33,15.04412,17.12879,79483.7980897796,-1.070632794525054
11631,spec-8282-57041-0730-dered.dr16,spec-8282-57041-0730norm.dr16,2.33,14.43511,14.99032,3484234647428.876,-3.1585974658747458
11633,spec-10262-58543-0918-dered.dr16,spec-10262-58543-0918norm.dr16,2.3305,11.85993,12.13767,987463901.274412,-2.20300588458734
11656,spec-7626-56934-0698-dered.dr16,spec-7626-56934-0698norm.dr16,2.331,18.51498,20.6618,848705474.9854263,-2.121586839517401
11664,spec-5462-55978-0212-dered.dr16,spec-5462-55978-0212norm.dr16,2.332,14.97051,11.38928,2940108.907367033,-1.5331909343350514
11673,spec-7768-58289-0272-dered.dr16,spec-7768-58289-0272norm.dr16,2.3326,11.53907,12.90551,23119.035109688506,-0.9613916774977757
11682,spec-5720-56602-0276-dered.dr16,spec-5720-56602-0276norm.dr16,2.333,17.70048,24.47955,0.0007489598184932404,1.1579835720429128
11728,spec-7036-56569-0728-dered.dr16,spec-7036-56569-0728norm.dr16,2.335,14.77402,18.52711,34.74166848931763,-0.14946864315320196
11731,spec-7449-56740-0831-dered.dr16,spec-7449-56740-0831norm.dr16,2.335,11.56211,10.10701,370425472.2405603,-2.0854533428576554
