SPECTRA INDEX,SPECTRA FILE NAME,NORM SPECTRA FILE NAME,REDSHIFT,CALCULATED SNR,SDSS SNR,BF,CF
6884,spec-4543-55888-0394-dered.dr16,spec-4543-55888-0394norm.dr16,2.14,14.74116,12.07143,3720635.909405768,-1.5766739956997684
6885,spec-5143-55828-0043-dered.dr16,spec-5143-55828-0043norm.dr16,2.14,20.12819,26.36953,428.006427972586,-0.364362548664633
6886,spec-5321-55945-0432-dered.dr16,spec-5321-55945-0432norm.dr16,2.14,19.55949,19.29709,931738.6203788795,-1.2979693973529047
6887,spec-5795-56298-0980-dered.dr16,spec-5795-56298-0980norm.dr16,2.14,12.09775,15.17448,471.3641976737532,-0.44096656924029165
6888,spec-5863-56042-0602-dered.dr16,spec-5863-56042-0602norm.dr16,2.14,12.65273,14.11931,4050447.6394988103,-1.5341186253340235
6889,spec-6008-56093-0028-dered.dr16,spec-6008-56093-0028norm.dr16,2.14,13.07983,16.40056,91332.98317035109,-1.0548681580525574
6890,spec-6037-56104-0782-dered.dr16,spec-6037-56104-0782norm.dr16,2.14,21.35096,28.72698,331.78316731965106,-0.4000752681174849
6891,spec-6203-56266-0370-dered.dr16,spec-6203-56266-0370norm.dr16,2.14,11.27127,11.82182,115839.45074370367,-1.1501604058182933
6892,spec-6509-56486-0874-dered.dr16,spec-6509-56486-0874norm.dr16,2.14,12.83774,17.27766,782736.6374118908,-1.2988927619851762
6893,spec-6748-56371-0874-dered.dr16,spec-6748-56371-0874norm.dr16,2.14,14.49917,15.77875,2264677.561171422,-1.45353064547781
6894,spec-6823-56687-0904-dered.dr16,spec-6823-56687-0904norm.dr16,2.14,11.852,11.34868,428672.3366109087,-1.3246078247886643
6895,spec-7391-56781-0411-dered.dr16,spec-7391-56781-0411norm.dr16,2.14,13.12112,15.39467,4851961.073594209,-1.54547251006987
6896,spec-7904-57358-0750-dered.dr16,spec-7904-57358-0750norm.dr16,2.14,13.49856,14.39514,4777084.647920658,-1.5727842063802449
6897,spec-7838-56958-0348-dered.dr16,spec-7838-56958-0348norm.dr16,2.1401,18.35851,18.21328,88915958.82227571,-1.873984771020197
6898,spec-9611-58107-0226-dered.dr16,spec-9611-58107-0226norm.dr16,2.1401,17.1953,20.96965,43283530.29722484,-1.7382758175932833
6899,spec-11069-58456-0238-dered.dr16,spec-11069-58456-0238norm.dr16,2.1402,13.05543,13.53164,2382955.4707592037,-1.513681584922878
6900,spec-11073-58451-0116-dered.dr16,spec-11073-58451-0116norm.dr16,2.1402,19.3898,21.48592,1918798.533620803,-1.3773455507109298
6901,spec-7640-57311-0794-dered.dr16,spec-7640-57311-0794norm.dr16,2.1402,13.81289,15.93976,1958139.6610860738,-1.4501298317097013
6902,spec-11396-58490-0598-dered.dr16,spec-11396-58490-0598norm.dr16,2.1403,11.33607,11.73665,1817641.868567694,-1.4728693336511296
6904,spec-8302-57389-0347-dered.dr16,spec-8302-57389-0347norm.dr16,2.1406,14.01724,13.23326,26412188.086267784,-1.788800745510415
6905,spec-7826-56931-0136-dered.dr16,spec-7826-56931-0136norm.dr16,2.1408,26.74685,25.28164,29650942.807441764,-1.6591170668509474
6906,spec-8875-57779-0794-dered.dr16,spec-8875-57779-0794norm.dr16,2.1408,10.70015,10.94066,38776202.25014146,-1.8522360933228483
6907,spec-11045-58485-0254-dered.dr16,spec-11045-58485-0254norm.dr16,2.1409,10.78284,11.99163,943445.4139389944,-1.403282193495763
6908,spec-7612-56972-0619-dered.dr16,spec-7612-56972-0619norm.dr16,2.1409,14.69267,15.86635,6.432391200438825,0.0032319293280797462
6909,spec-5042-55856-0026-dered.dr16,spec-5042-55856-0026norm.dr16,2.141,14.32367,19.20533,5517.5423049688225,-0.7773509208091623
6910,spec-5432-56008-0572-dered.dr16,spec-5432-56008-0572norm.dr16,2.141,12.94527,13.11911,95760.35042564097,-1.1077710830576413
6911,spec-5434-56033-0226-dered.dr16,spec-5434-56033-0226norm.dr16,2.141,23.29428,24.99821,2335558.580645792,-1.344458396743886
6912,spec-5483-56017-0788-dered.dr16,spec-5483-56017-0788norm.dr16,2.141,11.30256,12.14322,1068518.2425909499,-1.4172480339682145
6915,spec-7140-56569-0260-dered.dr16,spec-7140-56569-0260norm.dr16,2.141,12.99517,14.41735,20039700.91973564,-1.7453276033358398
6917,spec-8538-57549-0753-dered.dr16,spec-8538-57549-0753norm.dr16,2.141,16.2702,18.93719,11806759.43968553,-1.6348091447997122
6918,spec-7605-56949-0072-dered.dr16,spec-7605-56949-0072norm.dr16,2.1414,22.637,24.77628,14532705.248243783,-1.5822410089815737
6919,spec-8386-57518-0404-dered.dr16,spec-8386-57518-0404norm.dr16,2.1414,11.80133,14.38618,2300.4961928450834,-0.6241621879410272
6922,spec-7614-57307-0369-dered.dr16,spec-7614-57307-0369norm.dr16,2.1416,17.73881,22.58591,71117.50523805237,-1.020926812612114
6923,spec-7739-57673-0188-dered.dr16,spec-7739-57673-0188norm.dr16,2.1416,11.39125,13.04066,5013498.1767515,-1.6108117496724124
6924,spec-7750-58402-0743-dered.dr16,spec-7750-58402-0743norm.dr16,2.1417,14.26755,16.75366,1669.7313834931858,-0.6053393534485746
6925,spec-9594-58135-0645-dered.dr16,spec-9594-58135-0645norm.dr16,2.1418,12.7635,15.64698,154188.4770515881,-1.1562347773144108
6926,spec-7621-56985-0885-dered.dr16,spec-7621-56985-0885norm.dr16,2.1419,13.55477,14.57713,11798487.69894556,-1.6790194539238046
6927,spec-4380-55857-0196-dered.dr16,spec-4380-55857-0196norm.dr16,2.142,16.08989,15.24316,4.92704417869532,0.09643192248316057
6928,spec-5405-56010-0780-dered.dr16,spec-5405-56010-0780norm.dr16,2.142,13.38992,14.59344,57760.222870392,-1.0351136117768571
6929,spec-5421-55980-0284-dered.dr16,spec-5421-55980-0284norm.dr16,2.142,12.32764,13.03041,569479.1114025009,-1.30572729889325
6931,spec-6008-56093-0542-dered.dr16,spec-6008-56093-0542norm.dr16,2.142,10.26062,13.96812,829.9684250726735,-0.5494316996192544
6932,spec-6427-56328-0563-dered.dr16,spec-6427-56328-0563norm.dr16,2.142,11.90385,12.8039,4736643.161453266,-1.5865357012859174
6933,spec-6621-56366-0822-dered.dr16,spec-6621-56366-0822norm.dr16,2.142,12.21377,12.13718,27398925.620630182,-1.7739853402438248
6934,spec-6672-56386-0914-dered.dr16,spec-6672-56386-0914norm.dr16,2.142,14.5646,14.48719,6129827.731700932,-1.579301242695698
6936,spec-6792-56432-0980-dered.dr16,spec-6792-56432-0980norm.dr16,2.142,12.03452,11.05609,59499845.67152602,-1.863939375945408
6937,spec-6974-56442-0380-dered.dr16,spec-6974-56442-0380norm.dr16,2.142,23.02905,27.37284,6052387.399219829,-1.5033031558304093
6938,spec-7035-56568-0778-dered.dr16,spec-7035-56568-0778norm.dr16,2.142,12.36895,14.31007,161589869.03019664,-1.971276083271825
6939,spec-7107-56740-0146-dered.dr16,spec-7107-56740-0146norm.dr16,2.142,13.18484,13.18715,20539567.68074184,-1.7794299647918876
6942,spec-8375-57520-0067-dered.dr16,spec-8375-57520-0067norm.dr16,2.1422,12.25304,13.04082,22778576.38682456,-1.7726563835667932
6943,spec-10228-58223-0926-dered.dr16,spec-10228-58223-0926norm.dr16,2.1425,10.67428,10.17401,1182444142.0413196,-2.2618726897034325
6944,spec-8363-58140-0344-dered.dr16,spec-8363-58140-0344norm.dr16,2.1426,12.66454,13.6967,1906.281664100549,-0.643866907425315
6945,spec-11055-58429-0706-dered.dr16,spec-11055-58429-0706norm.dr16,2.1427,10.23046,10.52559,9375154.610353703,-1.6821654351576083
6946,spec-7650-57575-0202-dered.dr16,spec-7650-57575-0202norm.dr16,2.1427,17.86411,19.98452,280230.6688680816,-1.1879925898072303
6948,spec-5200-56091-0510-dered.dr16,spec-5200-56091-0510norm.dr16,2.143,10.86341,17.89162,0.4567362960505718,0.37824606701249175
6949,spec-5362-56017-0060-dered.dr16,spec-5362-56017-0060norm.dr16,2.143,17.80637,20.0129,15811231.943779187,-1.6602570813053308
6950,spec-5729-56598-0934-dered.dr16,spec-5729-56598-0934norm.dr16,2.143,11.14527,14.64511,237.91435584560725,-0.42350237007208363
6951,spec-5891-56034-0406-dered.dr16,spec-5891-56034-0406norm.dr16,2.143,13.94816,14.89722,234725.6564718231,-1.2018824683388443
6952,spec-6014-56072-0744-dered.dr16,spec-6014-56072-0744norm.dr16,2.143,13.43325,17.37887,18802.132102595202,-0.8626034736888167
6953,spec-6054-56089-0726-dered.dr16,spec-6054-56089-0726norm.dr16,2.143,19.44368,21.8447,699774.9342957397,-1.328382085840296
6954,spec-6424-56272-0614-dered.dr16,spec-6424-56272-0614norm.dr16,2.143,14.52569,14.28934,335713.72511347843,-1.2619786375274855
6955,spec-6449-56356-0566-dered.dr16,spec-6449-56356-0566norm.dr16,2.143,11.24315,11.56815,7320114.596039889,-1.6193484399216
6956,spec-6455-56370-0970-dered.dr16,spec-6455-56370-0970norm.dr16,2.143,10.23576,10.56586,39577.262619384,-1.0231778571506536
6957,spec-6456-56339-0056-dered.dr16,spec-6456-56339-0056norm.dr16,2.143,15.22854,15.37705,167828403.3655996,-1.8994461472062174
6958,spec-6719-56390-0504-dered.dr16,spec-6719-56390-0504norm.dr16,2.143,11.34898,12.43066,4913.78975118871,-0.7625869266802924
6961,spec-7338-56660-0821-dered.dr16,spec-7338-56660-0821norm.dr16,2.143,12.85395,12.6695,5833461.165895304,-1.6139145773809531
6962,spec-8059-57895-0557-dered.dr16,spec-8059-57895-0557norm.dr16,2.143,13.85018,17.73241,9879.453227472242,-0.8016780097110102
6964,spec-7664-57367-0396-dered.dr16,spec-7664-57367-0396norm.dr16,2.1431,19.86586,22.82758,5626233.28777763,-1.5218606358090565
6965,spec-8211-57423-0263-dered.dr16,spec-8211-57423-0263norm.dr16,2.1432,10.68269,11.48112,938701.3371964479,-1.4143528940686418
6966,spec-10452-58138-0004-dered.dr16,spec-10452-58138-0004norm.dr16,2.1433,14.34798,16.06794,101103.96847274351,-1.0701607531380724
6967,spec-11546-58488-0619-dered.dr16,spec-11546-58488-0619norm.dr16,2.1433,17.75447,24.08159,6994.135656941712,-0.7255380129223504
6968,spec-7873-57307-0899-dered.dr16,spec-7873-57307-0899norm.dr16,2.1433,14.76909,19.85835,613426.7025579799,-1.288228437558087
6969,spec-8502-57512-0981-dered.dr16,spec-8502-57512-0981norm.dr16,2.1435,13.60351,14.25537,12611533.17378145,-1.667850056725276
6970,spec-9179-57682-0613-dered.dr16,spec-9179-57682-0613norm.dr16,2.1435,14.75842,14.88553,1277990.7884237461,-1.4220772174045704
6971,spec-7614-57307-0838-dered.dr16,spec-7614-57307-0838norm.dr16,2.1437,22.79793,25.56579,26432374.770223636,-1.6985427402703508
6972,spec-7680-58131-0646-dered.dr16,spec-7680-58131-0646norm.dr16,2.1437,11.57442,14.27823,7001.15469199144,-0.8291687544824834
6973,spec-7859-57282-0576-dered.dr16,spec-7859-57282-0576norm.dr16,2.1437,13.59602,17.77542,741.0412941349756,-0.5215279263061908
6974,spec-11095-58439-0611-dered.dr16,spec-11095-58439-0611norm.dr16,2.1438,13.59672,15.2478,2397616.219793755,-1.4743677153254306
6975,spec-11554-58456-0504-dered.dr16,spec-11554-58456-0504norm.dr16,2.1438,10.72262,10.397,29431506.326503202,-1.8279311485548886
6976,spec-5303-55980-0649-dered.dr16,spec-5303-55980-0649norm.dr16,2.144,11.40922,10.23085,5977.254195932077,-0.7838727472571334
6977,spec-5326-56002-0148-dered.dr16,spec-5326-56002-0148norm.dr16,2.144,11.70406,14.02037,74391.69929844013,-1.0808695163492918
6978,spec-5704-56187-0802-dered.dr16,spec-5704-56187-0802norm.dr16,2.144,15.83662,17.91525,49427.758685144036,-0.9814972446503417
6979,spec-5732-56326-0464-dered.dr16,spec-5732-56326-0464norm.dr16,2.144,14.58162,14.50949,4303270.770174593,-1.4902052019308025
6980,spec-6169-56193-0698-dered.dr16,spec-6169-56193-0698norm.dr16,2.144,10.34795,11.30609,178210.00396555546,-1.1983948476596775
6981,spec-6181-56239-0776-dered.dr16,spec-6181-56239-0776norm.dr16,2.144,12.45396,11.5925,26458089.026834663,-1.7967424627402646
6983,spec-6495-56339-0678-dered.dr16,spec-6495-56339-0678norm.dr16,2.144,10.68809,11.03706,1297139.364730372,-1.452851258566863
6984,spec-6622-56365-0126-dered.dr16,spec-6622-56365-0126norm.dr16,2.144,30.05024,33.25022,373614.76611665176,-1.0680290042955454
6985,spec-6643-56386-0477-dered.dr16,spec-6643-56386-0477norm.dr16,2.144,29.45185,35.506,76103231.12889011,-1.7086619227529096
6989,spec-7861-57281-0284-dered.dr16,spec-7861-57281-0284norm.dr16,2.1441,15.50462,17.0444,1600160.808178317,-1.4153706236742565
6990,spec-7892-57333-0669-dered.dr16,spec-7892-57333-0669norm.dr16,2.1441,19.23376,22.45464,14095.17257071151,-0.8165827167630465
6992,spec-8409-57867-0185-dered.dr16,spec-8409-57867-0185norm.dr16,2.1441,11.37257,12.07869,21850309.120468035,-1.7720805101334842
6993,spec-9594-58135-0683-dered.dr16,spec-9594-58135-0683norm.dr16,2.1441,11.21702,10.95352,155624876.7004456,-2.0024113544890425
6994,spec-9363-57742-0356-dered.dr16,spec-9363-57742-0356norm.dr16,2.1442,10.18231,10.70345,386492.6797904198,-1.290772172024646
6995,spec-7615-56977-0179-dered.dr16,spec-7615-56977-0179norm.dr16,2.1443,12.88119,13.89958,2529457.237742991,-1.5073396692795815
6996,spec-7714-57363-0342-dered.dr16,spec-7714-57363-0342norm.dr16,2.1444,12.52042,14.01387,134553.97250586108,-1.133649781629046
6997,spec-8831-57448-0110-dered.dr16,spec-8831-57448-0110norm.dr16,2.1444,16.05132,20.60655,22886.64201301314,-0.891761782120002
6999,spec-8825-57451-0356-dered.dr16,spec-8825-57451-0356norm.dr16,2.1445,10.9333,10.61329,8550393819.670448,-2.49013435029772
7000,spec-9157-57742-0564-dered.dr16,spec-9157-57742-0564norm.dr16,2.1445,22.15772,26.92874,1550326739.328602,-2.1537055472027604
7001,spec-7634-56935-0902-dered.dr16,spec-7634-56935-0902norm.dr16,2.1446,18.99073,25.716,56.71781002851237,-0.0815376144202133
7004,spec-9198-57713-0851-dered.dr16,spec-9198-57713-0851norm.dr16,2.1448,14.98634,19.07279,12467.455688639382,-0.8501868723715192
7005,spec-8182-56993-0371-dered.dr16,spec-8182-56993-0371norm.dr16,2.1449,10.37004,10.10104,657.8359852210672,-0.5918770986033394
7006,spec-11303-58428-0219-dered.dr16,spec-11303-58428-0219norm.dr16,2.145,11.28304,12.76833,16511.040087481015,-0.9080810053556554
7007,spec-4796-55924-0342-dered.dr16,spec-4796-55924-0342norm.dr16,2.145,14.37916,13.09488,281814.0706858857,-1.243115238639386
7008,spec-5349-55929-0090-dered.dr16,spec-5349-55929-0090norm.dr16,2.145,12.5859,11.85491,36210998.278881855,-1.811793563396782
7009,spec-5495-55896-0817-dered.dr16,spec-5495-55896-0817norm.dr16,2.145,12.49335,15.75337,2803370.175681075,-1.499075874463721
7010,spec-5809-56353-0052-dered.dr16,spec-5809-56353-0052norm.dr16,2.145,14.74567,22.86061,0.022833981609589837,0.748327543922345
7011,spec-5980-56338-0433-dered.dr16,spec-5980-56338-0433norm.dr16,2.145,10.68063,11.31881,1117908.8477694443,-1.407644891270475
7012,spec-6007-56066-0653-dered.dr16,spec-6007-56066-0653norm.dr16,2.145,12.90275,14.16491,7448089.67090906,-1.608336601547675
7014,spec-6138-56598-0178-dered.dr16,spec-6138-56598-0178norm.dr16,2.145,19.32888,21.82605,430.6696428363529,-0.5715856128274537
7015,spec-6373-56298-0119-dered.dr16,spec-6373-56298-0119norm.dr16,2.145,14.47789,14.55003,142692420.7021566,-1.963042341104131
7016,spec-6464-56309-0774-dered.dr16,spec-6464-56309-0774norm.dr16,2.145,11.67418,12.49002,27503.629392013885,-0.9882506054477045
7017,spec-6470-56334-0982-dered.dr16,spec-6470-56334-0982norm.dr16,2.145,11.95737,12.68554,61228.64383876569,-1.0316197629009587
7019,spec-6736-56366-0468-dered.dr16,spec-6736-56366-0468norm.dr16,2.145,11.75313,11.63177,39877.19670933123,-1.0167087503076777
7020,spec-6736-56366-0720-dered.dr16,spec-6736-56366-0720norm.dr16,2.145,10.39914,10.0442,490070.6027264503,-1.3647173030920858
7021,spec-6835-56420-0014-dered.dr16,spec-6835-56420-0014norm.dr16,2.145,10.16068,11.05961,635528.6544257017,-1.3336460440778277
7022,spec-7446-56722-0930-dered.dr16,spec-7446-56722-0930norm.dr16,2.145,11.96454,12.4909,68710132.35194933,-1.8723158651295353
7024,spec-8853-57459-0698-dered.dr16,spec-8853-57459-0698norm.dr16,2.145,12.30665,15.07764,1556.2961409532834,-0.6183530663994684
7025,spec-9594-58135-0881-dered.dr16,spec-9594-58135-0881norm.dr16,2.145,11.97614,17.64775,1455.5458386115283,-0.5794347854591018
7026,spec-7913-57333-0214-dered.dr16,spec-7913-57333-0214norm.dr16,2.1452,11.35234,12.03861,225440.48329447515,-1.2397868007718462
7028,spec-8233-57887-0301-dered.dr16,spec-8233-57887-0301norm.dr16,2.1452,11.1273,11.71887,3195.6730712467497,-0.7538096449947015
7030,spec-9406-58067-0392-dered.dr16,spec-9406-58067-0392norm.dr16,2.1453,11.39322,10.83764,64562.4308365935,-1.1174001725173766
7031,spec-8740-57367-0486-dered.dr16,spec-8740-57367-0486norm.dr16,2.1454,10.68844,11.24783,770638.7665561826,-1.4109121372132154
7033,spec-7764-58042-0844-dered.dr16,spec-7764-58042-0844norm.dr16,2.1455,13.74693,15.95284,3721.63943681875,-0.7023972210181421
7034,spec-8509-57843-0284-dered.dr16,spec-8509-57843-0284norm.dr16,2.1455,12.1069,13.30299,55962133.629271574,-1.8610072248603482
7035,spec-10290-58099-0474-dered.dr16,spec-10290-58099-0474norm.dr16,2.1456,10.34739,10.01745,1178613.0672752107,-1.4174556479612677
7036,spec-5294-55922-0128-dered.dr16,spec-5294-55922-0128norm.dr16,2.146,10.61321,10.58103,45828.27286602915,-1.0733404371895365
7037,spec-5367-55986-0344-dered.dr16,spec-5367-55986-0344norm.dr16,2.146,11.65919,12.41491,15852.61533893509,-0.8909468666747153
7038,spec-5866-56035-0587-dered.dr16,spec-5866-56035-0587norm.dr16,2.146,12.71493,11.83907,3071837084.681694,-2.3283583292653516
7039,spec-6126-56269-0740-dered.dr16,spec-6126-56269-0740norm.dr16,2.146,11.0547,14.09914,53.41209811987708,-0.25980984905527743
7040,spec-6474-56362-0612-dered.dr16,spec-6474-56362-0612norm.dr16,2.146,12.91729,13.13164,2332909.4254713887,-1.4969437829934176
7042,spec-6673-56419-0110-dered.dr16,spec-6673-56419-0110norm.dr16,2.146,11.76942,10.9732,137195632.19438723,-2.0012080390252276
7044,spec-7094-56660-0232-dered.dr16,spec-7094-56660-0232norm.dr16,2.146,10.87823,12.45284,38290.05977463714,-1.0374796362555614
7046,spec-7839-56900-0277-dered.dr16,spec-7839-56900-0277norm.dr16,2.1461,18.33243,18.4574,9709482.278980583,-1.641557507539042
7047,spec-8828-57445-0762-dered.dr16,spec-8828-57445-0762norm.dr16,2.1461,10.53199,11.83133,160792.8433778418,-1.2186382262124198
7051,spec-9389-58097-0644-dered.dr16,spec-9389-58097-0644norm.dr16,2.1462,12.936,18.06801,2.53651308082955,0.17127627605993234
7052,spec-11347-58440-0180-dered.dr16,spec-11347-58440-0180norm.dr16,2.1463,10.53774,10.2625,45403314.14731763,-1.88099506436375
7053,spec-7751-58081-0320-dered.dr16,spec-7751-58081-0320norm.dr16,2.1463,13.01247,14.08199,7013129.560743626,-1.6137217665234915
7055,spec-7601-56959-0246-dered.dr16,spec-7601-56959-0246norm.dr16,2.1466,13.66055,18.40341,23.313397587228625,-0.0874812804760252
7056,spec-8522-58193-0290-dered.dr16,spec-8522-58193-0290norm.dr16,2.1466,10.52282,10.14559,957324166.622133,-2.1949379530777744
7058,spec-8762-57693-0717-dered.dr16,spec-8762-57693-0717norm.dr16,2.1469,16.18921,18.36754,42287735.9573037,-1.8160026488709486
7059,spec-4790-55888-0976-dered.dr16,spec-4790-55888-0976norm.dr16,2.147,11.31606,10.0349,85538041.06815942,-1.9454864749466627
7062,spec-5392-56010-0886-dered.dr16,spec-5392-56010-0886norm.dr16,2.147,18.22869,20.08702,47908217.45541384,-1.7815776001309884
7063,spec-5454-56015-0374-dered.dr16,spec-5454-56015-0374norm.dr16,2.147,11.94475,14.12625,4208.512672313311,-0.7319768143275934
7065,spec-5704-56187-0256-dered.dr16,spec-5704-56187-0256norm.dr16,2.147,14.81913,13.22381,661830.8340519724,-1.3198273369331426
7066,spec-6204-56220-1000-dered.dr16,spec-6204-56220-1000norm.dr16,2.147,11.71204,12.82732,1284512.8880318254,-1.4343594288605366
7069,spec-6727-56369-0785-dered.dr16,spec-6727-56369-0785norm.dr16,2.147,16.78786,17.43434,695930.8732782933,-1.2767085055092318
7074,spec-9547-57806-0571-dered.dr16,spec-9547-57806-0571norm.dr16,2.147,12.18557,14.44925,250279.4667404786,-1.234907902366884
7076,spec-7659-57060-0068-dered.dr16,spec-7659-57060-0068norm.dr16,2.1471,15.75193,13.40614,64220775315.83582,-2.6988379637504663
7077,spec-10757-58223-0907-dered.dr16,spec-10757-58223-0907norm.dr16,2.1472,11.43486,12.03336,68778875.53983483,-1.8795353152534
7079,spec-8219-57429-0377-dered.dr16,spec-8219-57429-0377norm.dr16,2.1473,12.07226,12.90344,1288740662.6205063,-2.240280984350539
7080,spec-9167-58064-0670-dered.dr16,spec-9167-58064-0670norm.dr16,2.1477,29.97801,31.8922,322157512.60398453,-1.9283955284510632
7083,spec-11040-58456-0343-dered.dr16,spec-11040-58456-0343norm.dr16,2.1479,11.36958,13.13245,31222.537886607213,-0.9772210421902142
7084,spec-11296-58425-0522-dered.dr16,spec-11296-58425-0522norm.dr16,2.1479,13.95423,18.43965,13852.109608480008,-0.8299320325717983
7085,spec-7589-56946-0440-dered.dr16,spec-7589-56946-0440norm.dr16,2.1479,12.4334,15.10522,6546.79304123599,-0.7791523170685247
7086,spec-9353-57814-0693-dered.dr16,spec-9353-57814-0693norm.dr16,2.1479,10.34214,11.63417,555160.416869534,-1.3519022080775074
